Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	1.0	-0.005844535359438852
ZNF692	3.0	-0.005844535359438963
CLPB	3.0	-0.005844535359438963
PPP1R10	23.0	-0.005844535359438852
WWC1	6.0	0.0113968439509059
TNC	13.0	0.01139684395090601
FAM107A	13.0	0.01139684395090601
SLC2A1	14.0	0.0113968439509059
MED16	2.0	-0.005844535359438852
AP4M1	1.0	-0.005844535359438852
PTTG1	15.0	0.01139684395090601
CDK20	24.0	-0.005844535359438852
FBXO4	15.0	0.01139684395090601
ANXA7	17.0	0.0113968439509059
UPP1	16.0	0.01139684395090601
SMCO4	2.0	-0.005844535359438852
JUNB	20.0	0.008523280732515182
RBM5	0.0	-0.005844535359438852
ABCC5	2.0	-0.005844535359438852
NSMCE1	4.0	0.001339372686538054
IRAK3	12.0	0.0113968439509059
CTPS1	3.0	-0.005844535359438963
PPHLN1	2.0	-0.005844535359438852
TUBG1	20.0	0.008523280732515182
HDHD2	2.0	-0.005844535359438852
FBXW2	15.0	0.01139684395090601
ARMCX2	1.0	-0.005844535359438852
THAP8	0.0	-0.005844535359438852
CRY1	14.0	0.0113968439509059
BIRC5	15.0	0.01139684395090601
EZR	12.0	0.0113968439509059
SGK1	5.0	0.01139684395090601
BIRC3	24.0	-0.005844535359438852
CX3CR1	22.0	-0.0015341905318525528
CSF1R	20.0	0.008523280732515182
HDAC5	0.0	-0.005844535359438852
ABCB6	2.0	-0.005844535359438852
SLC43A1	22.0	-0.0015341905318525528
ZNF518A	1.0	-0.005844535359438852
C5	4.0	0.001339372686538054
RCE1	0.0	-0.005844535359438852
HES2	13.0	0.01139684395090601
CCT5	0.0	-0.005844535359438852
RRM2	22.0	-0.0015341905318525528
IL10RB	21.0	0.00852328073251507
IRX4	13.0	0.01139684395090601
CYP51A1	5.0	0.01139684395090601
FANCC	4.0	0.001339372686538054
FOXN3	15.0	0.01139684395090601
APLN	17.0	0.0113968439509059
RAD50	1.0	-0.005844535359438852
TP53I3	2.0	-0.005844535359438852
CDK5	3.0	-0.005844535359438963
MFAP1	23.0	-0.005844535359438852
FES	23.0	-0.005844535359438852
MAP3K10	1.0	-0.005844535359438852
CCDC22	2.0	-0.005844535359438852
C1QC	15.0	0.01139684395090601
CCL26	21.0	0.00852328073251507
