Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	13.0	-0.006578947368420962
GALNT14	18.0	0.0053258145363409
PIGO	14.0	-0.006578947368420962
MRPS14	14.0	-0.006578947368420962
JPT2	14.0	-0.006578947368420962
WWC1	18.0	0.0053258145363409
TRAM2	8.0	0.011278195488721776
PRSS23	2.0	0.011278195488721776
HK2	22.0	0.011278195488721832
ICAM1	4.0	0.011278195488721776
HHEX	5.0	0.011278195488721776
DEPTOR	16.0	-0.006578947368421073
PLAU	7.0	0.011278195488721776
FPGT	12.0	-0.006578947368420962
EFHD2	3.0	0.011278195488721776
UBXN8	15.0	-0.006578947368421073
SMCO4	14.0	-0.006578947368420962
ALG8	15.0	-0.006578947368421073
FGFBP1	3.0	0.011278195488721776
EDN1	23.0	0.011278195488721832
ZHX3	24.0	0.011278195488721832
ELOVL6	21.0	0.011278195488721832
CTPS1	15.0	-0.006578947368421073
WDR77	14.0	-0.006578947368420962
EML3	11.0	-0.006578947368421073
SLC5A6	15.0	-0.006578947368421073
NAV3	18.0	0.0053258145363409
NME7	14.0	-0.006578947368420962
BIRC5	3.0	0.011278195488721776
ZNF239	14.0	-0.006578947368420962
GEMIN6	11.0	-0.006578947368421073
FJX1	2.0	0.011278195488721776
SRSF7	13.0	-0.006578947368420962
PIGF	14.0	-0.006578947368420962
LIPT1	11.0	-0.006578947368421073
ZBED8	11.0	-0.006578947368421073
CDCA4	1.0	0.011278195488721776
NEDD4L	18.0	0.0053258145363409
GSTT2	13.0	-0.006578947368420962
TEX261	13.0	-0.006578947368420962
USP18	16.0	-0.006578947368421073
AURKA	9.0	0.011278195488721776
WDCP	11.0	-0.006578947368421073
BRIP1	1.0	0.011278195488721776
CCL2	10.0	0.011278195488721776
SLC25A20	16.0	-0.006578947368421073
SAC3D1	12.0	-0.006578947368420962
CBR3	8.0	0.011278195488721776
GINS2	18.0	0.0053258145363409
RRM2	10.0	0.011278195488721776
BDNF	23.0	0.011278195488721832
FN1	24.0	0.011278195488721832
ADAT1	11.0	-0.006578947368421073
PEX12	11.0	-0.006578947368421073
DHODH	13.0	-0.006578947368420962
TMCO6	12.0	-0.006578947368420962
CDK5	15.0	-0.006578947368421073
