Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	2.0	-0.012987012987013102
ZNF232	23.0	-0.012987012987013213
STOML1	1.0	-0.012987012987013102
CYP51A1	5.0	0.03463203463203446
ACYP1	2.0	-0.012987012987013102
HK2	10.0	0.03463203463203446
NUDT3	3.0	-0.012987012987013102
AURKA	21.0	0.028679653679653416
PSMC3IP	1.0	-0.012987012987013102
PTTG1	15.0	0.03463203463203446
CDK5	3.0	-0.012987012987013102
PEX6	2.0	-0.012987012987013102
SACS	23.0	-0.012987012987013213
CKS2	22.0	0.022727272727272485
ANXA7	17.0	0.03463203463203446
BRD8	1.0	-0.012987012987013102
SCLY	2.0	-0.012987012987013102
EZR	12.0	0.034632034632034236
CNPPD1	3.0	-0.012987012987013102
HDGFL3	12.0	0.034632034632034236
TRMT1L	23.0	-0.012987012987013213
HSPA1A	1.0	-0.012987012987013102
