Item ID	Item value	Change in Kuiper test statistic when item removed
DNAJA1	13.0	-0.022222222222222254
KITLG	12.0	-0.022222222222222254
HSPH1	13.0	-0.022222222222222254
SERTAD1	11.0	-0.022222222222222254
NFIL3	2.0	0.0888888888888889
ZFAND2A	1.0	0.0888888888888889
CHORDC1	12.0	-0.022222222222222254
ATF3	11.0	-0.022222222222222254
HSPA1A	13.0	-0.022222222222222254
BANP	11.0	-0.022222222222222254
