Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	1.0	-0.014285714285714346
DCLRE1A	23.0	0.01904761904761898
RRM2	22.0	0.027380952380952395
CETN3	1.0	-0.014285714285714346
FANCC	4.0	-0.014285714285714346
CIB1	19.0	0.0357142857142857
BRCA1	4.0	-0.014285714285714346
APTX	1.0	-0.014285714285714346
RAD23B	13.0	0.03571428571428559
NUDT3	3.0	-0.014285714285714346
RAD52	24.0	-0.014285714285714346
RAD51D	24.0	-0.014285714285714346
RAD50	1.0	-0.014285714285714346
BRIP1	13.0	0.03571428571428559
TP53I3	2.0	-0.014285714285714346
RECQL5	2.0	-0.014285714285714346
PTTG1	15.0	0.0357142857142857
CRY1	14.0	0.0357142857142857
TP53BP1	2.0	-0.014285714285714346
NEIL1	1.0	-0.014285714285714346
TP63	12.0	0.0357142857142857
