Item ID	Item value	Change in Kuiper test statistic when item removed
SBSPON	16.0	0.03684210526315845
CAVIN2	23.0	0.02587719298245672
IGFBP3	3.0	-0.01578947368420991
MAMDC2	4.0	-0.01578947368420991
RFX2	1.0	-0.01578947368420991
LIFR	20.0	0.03684210526315845
EBF3	3.0	-0.01578947368420991
MEDAG	5.0	-0.01578947368420991
ICAM1	4.0	-0.01578947368420991
ARNTL	5.0	-0.01578947368420991
FLRT2	12.0	0.03684210526315845
C1QTNF12	0.0	-0.01578947368420991
PDPN	3.0	-0.01578947368420991
DZIP1L	2.0	-0.01578947368420991
MYH11	18.0	0.03684210526315845
CD36	19.0	0.03684210526315845
NPTX2	24.0	-0.01578947368420991
FJX1	2.0	-0.01578947368420991
TP63	0.0	-0.01578947368420991
JAM2	14.0	0.03684210526315845
