Item ID	Item value	Change in Kuiper test statistic when item removed
TMEM45B	19.0	0.015079365079365192
UBXN2B	13.0	-0.0134920634920635
NEDD4L	18.0	0.015079365079365192
F13A1	4.0	0.015079365079365081
HMMR	8.0	0.015079365079365081
DCAF7	13.0	-0.0134920634920635
AURKA	9.0	0.015079365079365081
HHAT	20.0	0.015079365079365192
STK35	23.0	0.015079365079365192
PTTG1	3.0	0.015079365079365081
ZNF706	13.0	-0.0134920634920635
TSPAN8	13.0	-0.0134920634920635
TP53BP1	14.0	-0.013492063492063389
CD34	4.0	0.015079365079365081
CCT5	12.0	-0.0134920634920635
SAC3D1	12.0	-0.0134920634920635
TRMT1L	11.0	-0.0134920634920635
PSPH	14.0	-0.013492063492063389
RRM2	10.0	0.015079365079365081
NFYA	13.0	-0.0134920634920635
CCDC14	16.0	0.015079365079365192
ANGEL1	14.0	-0.013492063492063389
TUBG2	7.0	0.015079365079365081
TUBG1	8.0	0.015079365079365081
CDC25B	11.0	-0.0134920634920635
TP53I3	14.0	-0.013492063492063389
TMEM98	6.0	0.015079365079365081
COL7A1	12.0	-0.0134920634920635
CENPJ	12.0	-0.0134920634920635
MGAT4A	1.0	0.015079365079365081
UBE2T	11.0	-0.0134920634920635
SNRPA1	3.0	0.015079365079365081
INTS7	13.0	-0.0134920634920635
INTS8	13.0	-0.0134920634920635
SLC26A6	13.0	-0.0134920634920635
OSBP2	1.0	0.015079365079365081
