Item ID	Item value	Change in Kuiper test statistic when item removed
RAD52	24.0	-0.011111111111111183
MUS81	1.0	-0.011111111111111183
RAD50	1.0	-0.011111111111111183
BRIP1	13.0	0.09999999999999998
RAD51D	24.0	-0.011111111111111183
SLX4	24.0	-0.011111111111111183
EYA2	5.0	0.030555555555555558
TIMELESS	3.0	-0.011111111111111183
BRCA1	4.0	-0.011111111111111183
TP53BP1	2.0	-0.011111111111111183
