Item ID	Item value	Change in Kuiper test statistic when item removed
CYP2J2	18.0	-0.007575757575757569
HEXIM2	12.0	-0.007575757575757569
PMEL	7.0	0.08333333333333337
CCDC121	12.0	-0.007575757575757569
PRR15L	19.0	-0.007575757575757347
NOTCH4	17.0	-0.007575757575757569
ASPG	19.0	-0.007575757575757347
GPR20	12.0	-0.007575757575757569
GLRX	19.0	-0.007575757575757347
ATP1A2	18.0	-0.007575757575757569
SYNE4	17.0	-0.007575757575757569
C1ORF210	16.0	-0.007575757575757569
