Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	11.0	-0.005754475703324657
JPT1	13.0	-0.005754475703324657
PPP1R10	11.0	-0.005754475703324657
BRCA1	16.0	-0.005754475703324657
WDR46	12.0	-0.005754475703324657
HS2ST1	4.0	0.008951406649616522
IFIH1	13.0	-0.005754475703324657
ZMYM1	14.0	-0.005754475703324546
DBP	14.0	-0.005754475703324546
PTTG1	3.0	0.008951406649616522
TBC1D31	12.0	-0.005754475703324657
OPA1	1.0	0.008951406649616522
FBXO4	3.0	0.008951406649616522
OIP5	12.0	-0.005754475703324657
PKNOX1	13.0	-0.005754475703324657
GTSE1	3.0	0.008951406649616522
HSP90AA1	16.0	-0.005754475703324657
CAD	14.0	-0.005754475703324546
TUBG1	8.0	0.008951406649616522
RAD23B	1.0	0.008951406649616522
CDC25B	11.0	-0.005754475703324657
SAP30	4.0	0.008951406649616522
TMEM138	21.0	0.008951406649616578
TIMELESS	15.0	-0.005754475703324657
CKS2	10.0	0.004049445865302759
BIRC5	3.0	0.008951406649616522
KIF2C	7.0	0.008951406649616522
MTFR2	2.0	0.008951406649616522
LDAH	15.0	-0.005754475703324657
SRSF7	13.0	-0.005754475703324657
DCP2	12.0	-0.005754475703324657
SEC22C	4.0	0.008951406649616522
FKBP5	20.0	0.008951406649616578
PIF1	12.0	-0.005754475703324657
CDCA4	1.0	0.008951406649616522
TUBD1	10.0	0.004049445865302759
ZNF518A	13.0	-0.005754475703324657
HMMR	8.0	0.008951406649616522
AURKA	9.0	0.006500426257459668
CENPC	1.0	0.008951406649616522
PRIMPOL	13.0	-0.005754475703324657
HSPD1	15.0	-0.005754475703324657
PSMC3IP	13.0	-0.005754475703324657
CCNB1	9.0	0.006500426257459668
BRIP1	1.0	0.008951406649616522
BCLAF1	24.0	0.008951406649616578
TAF1A	11.0	-0.005754475703324657
BRD8	13.0	-0.005754475703324657
CCT5	12.0	-0.005754475703324657
ZNF267	1.0	0.008951406649616522
FANCI	3.0	0.008951406649616522
ATF7IP	16.0	-0.005754475703324657
GINS2	18.0	0.008951406649616578
RRM2	10.0	0.004049445865302759
POU2F1	2.0	0.008951406649616522
ATAD5	3.0	0.008951406649616522
ZNF184	9.0	0.006500426257459668
CEP152	12.0	-0.005754475703324657
CCDC14	16.0	-0.005754475703324657
CYP51A1	17.0	0.008951406649616578
KNOP1	13.0	-0.005754475703324657
FANCC	16.0	-0.005754475703324657
FAM111A	16.0	-0.005754475703324657
UBE2T	11.0	-0.005754475703324657
CENPJ	12.0	-0.005754475703324657
CENPN	2.0	0.008951406649616522
INTS7	13.0	-0.005754475703324657
DZIP3	15.0	-0.005754475703324657
MXD3	0.0	0.008951406649616522
