Item ID	Item value	Change in Kuiper test statistic when item removed
TUBAL3	24.0	0.01847290640394067
GOSR2	13.0	-0.017241379310344918
HIF3A	22.0	0.01847290640394067
HSPA14	2.0	0.01847290640394078
ARNTL	5.0	0.01847290640394078
EXOSC7	4.0	0.01847290640394078
RAI1	2.0	0.01847290640394078
FLCN	11.0	-0.017241379310344918
HSPH1	13.0	-0.017241379310344918
EXTL1	15.0	0.01847290640394067
GRB10	1.0	0.01847290640394078
CCL2	10.0	0.01847290640394078
HSP90AA1	16.0	0.01847290640394067
EGLN2	11.0	-0.017241379310344918
NFYA	13.0	-0.017241379310344918
NUP210	13.0	-0.017241379310344918
NFYB	12.0	-0.017241379310344918
PPP2R5B	11.0	-0.017241379310344918
UBE2E1	1.0	0.01847290640394078
NR1D1	12.0	-0.017241379310344918
DYNLL1	13.0	-0.017241379310344918
DNAJA1	13.0	-0.017241379310344918
RAD50	13.0	-0.017241379310344918
ERF	5.0	0.01847290640394078
MT1F	4.0	0.01847290640394078
ATF3	11.0	-0.017241379310344918
DCP2	12.0	-0.017241379310344918
FKBP5	20.0	0.01847290640394067
HSPA1A	13.0	-0.017241379310344918
