Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	4.0	0.019354838709677413
DPAGT1	1.0	-0.013978494623655913
C8ORF48	1.0	-0.013978494623655913
FASTKD1	1.0	-0.013978494623655913
SLC38A10	2.0	-0.013978494623655913
RPGR	13.0	0.019354838709677413
DBIL5P	13.0	0.019354838709677413
SPR	1.0	-0.013978494623655913
C6ORF226	17.0	0.019354838709677413
GMDS	8.0	0.019354838709677413
MYB	16.0	0.019354838709677413
MACROD1	23.0	-0.013978494623655913
DPH5	2.0	-0.013978494623655913
CD34	11.0	0.019354838709677413
DDX59	12.0	0.019354838709677413
RIPK3	0.0	-0.013978494623655968
RASL10A	17.0	0.019354838709677413
IDH2	18.0	0.019354838709677413
BFAR	23.0	-0.013978494623655913
HDHD2	2.0	-0.013978494623655913
ELP6	2.0	-0.013978494623655913
SMUG1	2.0	-0.013978494623655913
GORASP2	14.0	0.019354838709677413
TUBGCP5	13.0	0.019354838709677413
SFXN2	2.0	-0.013978494623655913
CCDC22	0.0	-0.013978494623655968
WDFY4	3.0	0.019354838709677413
DCP2	23.0	-0.013978494623655913
PPID	24.0	-0.013978494623655913
HSPA1A	1.0	-0.013978494623655913
PAOX	2.0	-0.013978494623655913
