Item ID	Item value	Change in Kuiper test statistic when item removed
INTS13	23.0	-0.013157894736842035
HSPA5	13.0	0.03947368421052633
SERPINE2	13.0	0.03947368421052633
AKR1C3	2.0	-0.01315789473684209
SLC2A1	14.0	0.03947368421052633
GABPB1	2.0	-0.01315789473684209
RAD23B	14.0	0.03947368421052633
SLC39A14	3.0	-0.01315789473684209
HSPD1	1.0	-0.01315789473684209
WDR77	1.0	-0.01315789473684209
DNAJA1	24.0	-0.013157894736842035
TPST2	1.0	-0.01315789473684209
AFG3L2	15.0	0.03947368421052633
HSPH1	1.0	-0.01315789473684209
SH3BP5L	24.0	-0.013157894736842035
TYRO3	3.0	-0.01315789473684209
NRIP3	23.0	-0.013157894736842035
PLEKHO2	21.0	0.028508771929824595
CCT5	22.0	0.017543859649122973
PPID	24.0	-0.013157894736842035
