Item ID	Item value	Change in Kuiper test statistic when item removed
NFE2	1.0	-0.007575757575757569
MINPP1	3.0	0.03409090909090906
PEX6	2.0	-0.007575757575757569
ID1	18.0	0.08333333333333337
TRPV2	1.0	-0.007575757575757569
NAGA	2.0	-0.007575757575757569
GABRE	1.0	-0.007575757575757569
CBFA2T3	2.0	-0.007575757575757569
ITFG2	2.0	-0.007575757575757569
JUNB	21.0	0.03409090909090906
AQP3	22.0	-0.007575757575757569
ST3GAL2	22.0	-0.007575757575757569
