Item ID	Item value	Change in Kuiper test statistic when item removed
SLC24A1	2.0	-0.012903225806451646
ZNF395	14.0	0.02043010752688168
GOSR2	0.0	-0.012903225806451646
FBLN1	9.0	0.02043010752688168
DCAF7	23.0	-0.012903225806451646
SERTAD4	17.0	0.02043010752688168
FLRT2	1.0	-0.012903225806451646
ALOX5	19.0	0.02043010752688168
EFCAB2	14.0	0.02043010752688168
RAB24	1.0	-0.012903225806451646
ZNF404	2.0	-0.012903225806451646
TAF9B	4.0	-0.004569892473118342
PHLDA2	21.0	0.02043010752688168
C11ORF45	3.0	-0.012903225806451757
C16ORF74	16.0	0.02043010752688168
BNIP3L	16.0	0.02043010752688168
EGR1	20.0	0.02043010752688168
FZD2	13.0	0.02043010752688168
CHKA	1.0	-0.012903225806451646
SLX4IP	1.0	-0.012903225806451646
ACSL3	0.0	-0.012903225806451646
TENT5B	4.0	-0.004569892473118342
SLC39A14	3.0	-0.012903225806451757
ZNF70	1.0	-0.012903225806451646
FES	0.0	-0.012903225806451646
CTH	24.0	-0.012903225806451646
ORAI3	18.0	0.02043010752688168
MED20	23.0	-0.012903225806451646
ZNF559	23.0	-0.012903225806451646
BIRC5	16.0	0.02043010752688168
SCLY	3.0	-0.012903225806451757
