Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	2.0	-0.007905138339920903
TRMT10A	0.0	-0.007905138339920903
METTL1	1.0	-0.007905138339920903
CSTF2	22.0	-0.007905138339920903
ADAT1	23.0	-0.007905138339920903
WDR75	13.0	0.03754940711462451
SMG9	22.0	-0.007905138339920903
NOL9	24.0	-0.007905138339920903
TSEN2	24.0	-0.007905138339920903
MRM1	24.0	-0.007905138339920903
THG1L	1.0	-0.007905138339920903
WDR77	1.0	-0.007905138339920903
EDC3	1.0	-0.007905138339920903
EXOSC7	16.0	0.03754940711462451
NT5C3B	1.0	-0.007905138339920903
TRMT13	24.0	-0.007905138339920903
SNRPA1	14.0	0.03754940711462451
GEMIN6	0.0	-0.007905138339920903
SF3B1	13.0	0.03754940711462451
SRSF7	2.0	-0.007905138339920903
RBM5	23.0	-0.007905138339920903
DCP2	23.0	-0.007905138339920903
HSPA1A	1.0	-0.007905138339920903
