Item ID	Item value	Change in Kuiper test statistic when item removed
IPO13	24.0	-0.007168458781361964
DPAGT1	1.0	-0.007168458781361964
CLPB	1.0	-0.007168458781361964
OGG1	1.0	-0.007168458781361964
JRKL	23.0	-0.007168458781361964
PIGV	1.0	-0.007168458781361964
MED18	21.0	0.008960573476702538
CASP9	2.0	-0.007168458781361964
EPM2AIP1	23.0	-0.007168458781361964
ZMYM1	24.0	-0.007168458781361964
RIMS3	8.0	0.008960573476702538
CHL1	8.0	0.008960573476702538
FPGT	1.0	-0.007168458781361964
CHORDC1	23.0	-0.007168458781361964
EFHD2	15.0	0.008960573476702538
EXO5	1.0	-0.007168458781361964
PRKACB	16.0	0.008960573476702538
ZNF202	23.0	-0.007168458781361964
PGM1	18.0	0.008960573476702538
NUDT13	23.0	-0.007168458781361964
CDON	13.0	0.008960573476702538
ZNF436-AS1	19.0	0.008960573476702538
ALG8	2.0	-0.007168458781361964
UBE2E1	12.0	0.008960573476702538
LRRC40	14.0	0.008960573476702538
SETMAR	1.0	-0.007168458781361964
TRNAU1AP	1.0	-0.007168458781361964
MYRIP	11.0	0.008960573476702538
IL17RD	3.0	-0.007168458781361964
TBC1D1	4.0	0.008960573476702538
MOB3C	22.0	0.008960573476702538
MINPP1	3.0	-0.007168458781361964
LRTOMT	24.0	-0.007168458781361964
BTD	3.0	-0.007168458781361964
HNRNPH3	4.0	0.008960573476702538
ZMYND12	2.0	-0.007168458781361964
SEC22C	18.0	0.008960573476702538
LUZP1	16.0	0.008960573476702538
FUT11	14.0	0.008960573476702538
PTAFR	20.0	0.008960573476702538
ZNF518A	1.0	-0.007168458781361964
NOL9	24.0	-0.007168458781361964
ZBTB44	15.0	0.008960573476702538
PRDM10	5.0	0.008960573476702538
SPATA6	12.0	0.008960573476702538
JAKMIP3	15.0	0.008960573476702538
TBRG1	18.0	0.008960573476702538
ZKSCAN7	1.0	-0.007168458781361964
CAMTA1	2.0	-0.007168458781361964
NCDN	24.0	-0.007168458781361964
BEND5	13.0	0.008960573476702538
ZRANB2	1.0	-0.007168458781361964
PLEKHA1	15.0	0.008960573476702538
KIAA2013	14.0	0.008960573476702538
ELP6	2.0	-0.007168458781361964
TTC39A	22.0	0.008960573476702538
HEYL	3.0	-0.007168458781361964
PER3	3.0	-0.007168458781361964
NMNAT1	23.0	-0.007168458781361964
ATG16L2	1.0	-0.007168458781361964
RSRP1	1.0	-0.007168458781361964
NDUFAF3	3.0	-0.007168458781361964
CCDC66	7.0	0.008960573476702538
