Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	1.0	-0.008116883116883133
DPAGT1	1.0	-0.008116883116883133
JPT1	1.0	-0.008116883116883133
RASL11B	23.0	-0.008116883116883133
PPP1R10	24.0	-0.008116883116883133
CETN3	24.0	-0.008116883116883133
TNFAIP2	19.0	0.010064935064935054
TNC	14.0	0.010064935064935054
FZD10	15.0	0.010064935064935054
NUDT4	16.0	0.010064935064935054
CASP9	2.0	-0.008116883116883133
EPM2AIP1	23.0	-0.008116883116883133
CA2	3.0	0.010064935064935054
DPYSL3	15.0	0.010064935064935054
OIP5	2.0	-0.008116883116883133
TLE2	4.0	0.010064935064935054
ARID5B	24.0	-0.008116883116883133
TUBG1	22.0	-0.0028138528138527685
TRPC4AP	16.0	0.010064935064935054
DUSP6	21.0	0.010064935064935054
SAP30	20.0	0.010064935064935054
WDR77	1.0	-0.008116883116883133
NME7	1.0	-0.008116883116883133
ZFYVE19	24.0	-0.008116883116883133
ROR1	8.0	0.010064935064935054
KIF2C	20.0	0.010064935064935054
EPHA1	23.0	-0.008116883116883133
SRSF7	2.0	-0.008116883116883133
ATF3	24.0	-0.008116883116883133
RTN2	2.0	-0.008116883116883133
PIF1	22.0	-0.0028138528138527685
KDM3A	16.0	0.010064935064935054
TMEM63A	1.0	-0.008116883116883133
NEDD4L	3.0	0.010064935064935054
FOXO1	14.0	0.010064935064935054
BCLAF1	11.0	0.010064935064935054
ZNF701	23.0	-0.008116883116883133
NCDN	24.0	-0.008116883116883133
ST3GAL2	22.0	-0.0028138528138527685
HEXIM2	1.0	-0.008116883116883133
RAB4B	1.0	-0.008116883116883133
FZD2	13.0	0.010064935064935054
C1ORF21	13.0	0.010064935064935054
FANCC	1.0	-0.008116883116883133
FOXN3	14.0	0.010064935064935054
FBXL14	12.0	0.010064935064935054
ELP6	2.0	-0.008116883116883133
PER2	9.0	0.010064935064935054
KIF26A	14.0	0.010064935064935054
CTH	24.0	-0.008116883116883133
CAPRIN1	13.0	0.010064935064935054
UBE2T	24.0	-0.008116883116883133
ID1	18.0	0.010064935064935054
NANOG	13.0	0.010064935064935054
ZNF335	24.0	-0.008116883116883133
NIT1	2.0	-0.008116883116883133
