Item ID	Item value	Change in Kuiper test statistic when item removed
JPT1	1.0	-0.005807200929152323
TFRC	19.0	0.018583042973286723
FASTKD1	1.0	-0.005807200929152323
CDCA4	12.0	0.018583042973286723
GMPR2	2.0	-0.005807200929152323
SLC35F5	4.0	-0.005807200929152323
JPT2	2.0	-0.005807200929152323
HMMR	22.0	-0.005807200929152323
HSPD1	1.0	-0.005807200929152323
THG1L	1.0	-0.005807200929152323
AURKA	21.0	0.018583042973286723
HS2ST1	16.0	0.018583042973286723
RBM4	1.0	-0.005807200929152323
CCNB1	22.0	-0.005807200929152323
UBXN8	3.0	-0.005807200929152323
DPH5	2.0	-0.005807200929152323
OIP5	2.0	-0.005807200929152323
CCT5	22.0	-0.005807200929152323
PSPH	2.0	-0.005807200929152323
FANCI	14.0	0.018583042973286723
EIF2B4	23.0	-0.005807200929152323
GINS2	4.0	-0.005807200929152323
RRM2	23.0	-0.005807200929152323
ANGEL1	1.0	-0.005807200929152323
CAD	0.0	-0.005807200929152323
BFAR	23.0	-0.005807200929152323
ACSL3	0.0	-0.005807200929152323
TUBG1	22.0	-0.005807200929152323
NLE1	1.0	-0.005807200929152323
WDR77	1.0	-0.005807200929152323
RNF126	12.0	0.018583042973286723
SLCO4A1	3.0	-0.005807200929152323
CAPRIN1	13.0	0.018583042973286723
CKS2	23.0	-0.005807200929152323
TIMELESS	3.0	-0.005807200929152323
BIRC5	16.0	0.018583042973286723
CENPN	16.0	0.018583042973286723
B9D1	4.0	-0.005807200929152323
KIF2C	20.0	0.018583042973286723
CRELD1	2.0	-0.005807200929152323
LDAH	4.0	-0.005807200929152323
DCP2	23.0	-0.005807200929152323
