Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	1.0	-0.01709401709401709
ZNF232	0.0	-0.01709401709401709
STOML1	0.0	-0.01709401709401709
HK2	15.0	0.021367521367521347
NUDT3	3.0	-0.01388888888888884
AURKA	21.0	0.021367521367521236
ACTG1	4.0	0.021367521367521347
PSMC3IP	2.0	-0.017094017094017255
PTTG1	17.0	0.021367521367521236
HNRNPDL	13.0	0.021367521367521347
SACS	0.0	-0.01709401709401709
ANXA7	16.0	0.021367521367521347
BRD8	24.0	-0.0170940170940172
CNPPD1	0.0	-0.01709401709401709
TRMT1L	1.0	-0.01709401709401709
CYP51A1	6.0	0.021367521367521347
ACYP1	24.0	-0.0170940170940172
POLA1	6.0	0.021367521367521347
CDK5	2.0	-0.017094017094017255
PEX6	2.0	-0.017094017094017255
CKS2	23.0	0.021367521367521236
SCLY	3.0	-0.01388888888888884
EZR	13.0	0.021367521367521347
CALM1	16.0	0.021367521367521347
HDGFL3	10.0	0.021367521367521347
ADA	2.0	-0.017094017094017255
HSPA1A	1.0	-0.01709401709401709
