Item ID	Item value	Change in Kuiper test statistic when item removed
ABCC5	6.0	-0.018382352941176405
CETN3	5.0	-0.018382352941176405
SLC2A1	-6.0	0.044117647058823595
ACYP1	7.0	-0.018382352941176405
TMEM187	5.0	-0.018382352941176405
HSPD1	7.0	-0.018382352941176405
RPGR	-9.0	0.044117647058823595
TPST2	6.0	-0.018382352941176405
DNAJA1	5.0	-0.018382352941176405
FLRT2	5.0	-0.018382352941176405
PEX6	6.0	-0.018382352941176405
KLF9	-12.0	0.044117647058823595
TP53BP1	6.0	-0.018382352941176405
PSPH	6.0	-0.018382352941176405
TP63	-7.0	0.044117647058823595
BIRC3	4.0	0.023284313725490335
FKBP5	-12.0	0.044117647058823595
