Item ID	Item value	Change in Kuiper test statistic when item removed
SBSPON	8.0	0.03571428571428581
CAVIN2	-8.0	-0.014285714285714124
IGFBP3	-5.0	-0.014285714285714124
MAMDC2	-3.0	-0.014285714285714235
RFX2	-7.0	-0.014285714285714124
LIFR	12.0	0.03571428571428581
EBF3	-4.0	-0.014285714285714124
KRT5	-5.0	-0.014285714285714124
MEDAG	-3.0	-0.014285714285714235
ICAM1	-3.0	-0.014285714285714235
ARNTL	-2.0	0.02738095238095245
FLRT2	5.0	0.03571428571428581
C1QTNF12	-7.0	-0.014285714285714124
PDPN	-4.0	-0.014285714285714124
DZIP1L	-6.0	-0.014285714285714124
PKP1	-10.0	0.03571428571428592
CD36	11.0	0.03571428571428581
NPTX2	-8.0	-0.014285714285714124
FJX1	-5.0	-0.014285714285714124
TP63	-7.0	-0.014285714285714124
JAM2	6.0	0.03571428571428581
