Item ID	Item value	Change in Kuiper test statistic when item removed
HSP90AA1	8.0	0.08333333333333315
BBS10	3.0	-2.220446049250313E-16
CEP152	5.0	-2.220446049250313E-16
CENPJ	4.0	-2.220446049250313E-16
SIRT4	3.0	-2.220446049250313E-16
CEP162	4.0	-2.220446049250313E-16
NR1D1	4.0	-2.220446049250313E-16
DYNLL1	6.0	-2.220446049250313E-16
