Item ID	Item value	Change in Kuiper test statistic when item removed
EGR1	4.0	-0.014492753623188415
CD83	2.0	-0.014492753623188415
ZNF184	1.0	-0.014492753623188415
NR1D1	4.0	-0.014492753623188415
SELE	0.0	-0.014492753623188415
TNF	1.0	-0.014492753623188415
ICAM1	-3.0	0.028985507246376774
BBC3	1.0	-0.014492753623188415
CIART	9.0	0.028985507246376774
CLK1	2.0	-0.014492753623188415
PER1	11.0	0.028985507246376774
SOCS3	0.0	-0.014492753623188415
EPM2AIP1	4.0	-0.014492753623188415
DBP	6.0	0.027173913043478215
PER3	9.0	0.028985507246376774
ARHGAP30	-6.0	0.028985507246376774
NFIL3	-6.0	0.028985507246376774
IRF1	-2.0	0.028985507246376774
BCL3	1.0	-0.014492753623188415
IRF7	5.0	0.025362318840579767
CCL2	2.0	-0.014492753623188415
ZNF436	4.0	-0.014492753623188415
NFKBIE	0.0	-0.014492753623188415
ZNF267	-7.0	0.028985507246376774
