Item ID	Item value	Change in Kuiper test statistic when item removed
PUS10	7.0	-0.013157894736842035
SLX4IP	7.0	-0.013157894736842035
TNFAIP2	0.0	0.03947368421052644
OMA1	6.0	-0.013157894736842035
MCOLN2	-5.0	0.03947368421052644
ZNF280D	7.0	-0.013157894736842035
IFIH1	5.0	-0.013157894736842035
ATP6AP1L	5.0	-0.013157894736842035
C5	8.0	-0.013157894736842146
ITCH	-7.0	0.03947368421052644
BBS10	3.0	0.03947368421052644
ATG16L2	7.0	-0.013157894736842035
RSRP1	6.0	-0.013157894736842035
ZNF404	7.0	-0.013157894736842035
NABP1	6.0	-0.013157894736842035
CD36	11.0	0.03947368421052633
SLC25A20	8.0	-0.013157894736842146
XAF1	6.0	-0.013157894736842035
DZIP3	7.0	-0.013157894736842035
ADCY10P1	8.0	-0.013157894736842146
