Item ID	Item value	Change in Kuiper test statistic when item removed
SLC23A3	5.0	-0.011538461538461608
CX3CR1	3.0	-0.011538461538461497
DET1	5.0	-0.011538461538461608
ST6GALNAC1	10.0	0.014102564102564052
INTS13	5.0	-0.011538461538461608
STOML1	5.0	-0.011538461538461608
ABCB6	6.0	-0.011538461538461608
GIMAP1	6.0	-0.011538461538461608
PIK3CD	-1.0	0.014102564102564052
SMG9	4.0	-0.011538461538461608
MED16	7.0	0.00448717948717936
SPATA6	-6.0	0.014102564102564052
ZNF280D	7.0	0.00448717948717936
TBRG1	-5.0	0.014102564102564052
WDCP	3.0	-0.011538461538461497
CYSLTR1	6.0	-0.011538461538461608
HHAT	12.0	0.014102564102564052
HSPH1	5.0	-0.011538461538461608
GMDS	11.0	0.014102564102564052
SERTAD1	3.0	-0.011538461538461497
CHORDC1	4.0	-0.011538461538461608
EPC2	4.0	-0.011538461538461608
KCNJ2	0.0	0.014102564102564052
FANCI	-4.0	0.014102564102564052
ABT1	-5.0	0.014102564102564052
PTGIR	1.0	0.014102564102564052
ARID5A	-4.0	0.014102564102564052
NR1D1	4.0	-0.011538461538461608
RUNDC3B	10.0	0.014102564102564052
TRPC4AP	-5.0	0.014102564102564052
SYTL2	-3.0	0.014102564102564052
CLK1	2.0	0.014102564102564052
TPST2	6.0	-0.011538461538461608
RAD52	4.0	-0.011538461538461608
ITCH	-7.0	0.014102564102564052
PRR15L	-12.0	0.014102564102564052
DDIT4	11.0	0.014102564102564052
RSRP1	6.0	-0.011538461538461608
NABP1	6.0	-0.011538461538461608
STX1A	3.0	-0.011538461538461497
