Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT7	8.0	0.04999999999999993
ABT1	-5.0	0.050000000000000044
RBM14	6.0	-0.01666666666666672
RRM2	2.0	-0.01666666666666672
CEP152	5.0	-0.01666666666666672
CSTF2	2.0	-0.01666666666666672
ZDHHC16	5.0	-0.01666666666666672
FOXO1	-9.0	0.050000000000000044
DNAJA1	5.0	-0.01666666666666672
HSPH1	5.0	-0.01666666666666672
CHORDC1	4.0	-0.01666666666666672
ACKR4	3.0	-0.01666666666666672
BIRC5	-5.0	0.050000000000000044
FAM98A	4.0	-0.01666666666666672
MET	6.0	-0.01666666666666672
HSPA1A	5.0	-0.01666666666666672
