Item ID	Item value	Change in Kuiper test statistic when item removed
ABT1	-5.0	0.061904761904761685
UQCC2	9.0	0.0023809523809520394
CEP19	4.0	-0.009523809523809823
STRBP	10.0	0.03214285714285681
CYHR1	6.0	-0.009523809523809823
TMEM42	5.0	-0.009523809523809823
DYNLL1	6.0	-0.009523809523809823
ZDHHC16	5.0	-0.009523809523809823
RAD23B	-7.0	0.061904761904761685
EPM2AIP1	4.0	-0.009523809523809823
NAGK	7.0	-0.009523809523809823
CDK5	7.0	-0.009523809523809823
C19ORF25	5.0	-0.009523809523809823
SLC25A20	8.0	-0.009523809523809823
SAC3D1	4.0	-0.009523809523809823
