Item ID	Item value	Change in Kuiper test statistic when item removed
CHODL	-11.0	-0.007936507936507908
OCA2	-5.0	-0.007936507936507908
FAM107A	-7.0	-0.007936507936507908
RASAL1	-11.0	-0.007936507936507908
ADM	-8.0	-0.007936507936507908
CTSV	-12.0	-0.007936507936507908
JRKL	4.0	0.020634920634920673
TFCP2L1	-10.0	-0.007936507936507908
CWH43	12.0	-0.007936507936507908
ICAM1	-3.0	0.020634920634920673
IFIH1	5.0	0.020634920634920673
TMEM100	0.0	0.020634920634920673
SOCS3	0.0	0.020634920634920673
GMDS	11.0	0.00515873015873014
NFIL3	-6.0	-0.007936507936507908
CLEC7A	-6.0	-0.007936507936507908
PDPN	-4.0	0.00515873015873014
CCL2	2.0	0.020634920634920673
TNNI2	-5.0	-0.007936507936507908
NPTX2	-8.0	-0.007936507936507908
SLC15A1	-11.0	-0.007936507936507908
FGFBP1	-5.0	-0.007936507936507908
EDN1	-9.0	-0.007936507936507908
ANGPT1	10.0	0.020634920634920673
SLC6A14	9.0	0.020634920634920673
PRG2	-4.0	0.00515873015873014
KRT5	-5.0	-0.007936507936507908
MMP14	-2.0	0.020634920634920673
RBP1	-8.0	-0.007936507936507908
DDIT4	11.0	0.00515873015873014
CHI3L2	-11.0	-0.007936507936507908
PKP1	-10.0	-0.007936507936507908
BIRC5	-5.0	-0.007936507936507908
CENPN	-6.0	-0.007936507936507908
MET	6.0	0.020634920634920673
CDH19	-10.0	-0.007936507936507908
