Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF397	4.0	-0.022727272727272596
EPM2AIP1	4.0	-0.022727272727272596
WDCP	3.0	0.018939393939394034
LAMA2	-1.0	0.06818181818181823
LMAN2L	6.0	-0.022727272727272596
TIGD7	5.0	-0.022727272727272596
SALL4	-4.0	0.06818181818181823
UBFD1	5.0	-0.022727272727272596
EPC2	4.0	-0.022727272727272596
TP53BP1	6.0	-0.022727272727272596
ADAMTS9	4.0	-0.022727272727272596
DNAJC18	-5.0	0.06818181818181823
