Item ID	Item value	Change in Kuiper test statistic when item removed
SLC44A5	-11.0	0.03684210526315773
GALNT7	8.0	-0.015789473684210742
SAMD9L	6.0	-0.01578947368421063
HSP90AA1	8.0	-0.015789473684210742
AVIL	3.0	-0.01578947368421063
CADPS	-1.0	0.03684210526315773
LIFR	12.0	0.03684210526315773
TMTC1	8.0	-0.015789473684210742
NR1D2	6.0	-0.01578947368421063
TFPI	-5.0	0.03684210526315773
CLK4	3.0	-0.01578947368421063
USP18	8.0	-0.015789473684210742
HSPD1	7.0	-0.01578947368421063
FLRT2	5.0	-0.01578947368421063
CNR1	8.0	-0.015789473684210742
FAM98A	4.0	-0.01578947368421063
MUC15	11.0	0.03684210526315773
XAF1	6.0	-0.01578947368421063
CFTR	8.0	-0.015789473684210742
ANKRD36B	-6.0	0.03684210526315773
