Item ID	Item value	Change in Kuiper test statistic when item removed
PHF3	-4.0	0.008951406649616411
LMBR1L	3.0	0.004049445865302592
CHIC2	5.0	-0.005754475703324768
TXNL4B	2.0	0.004049445865302592
MUM1	7.0	-0.005754475703324768
IRS2	-12.0	0.008951406649616411
SAT1	4.0	-0.005754475703324768
NUDT4	-3.0	0.008951406649616411
THBD	7.0	-0.005754475703324768
RGS2	2.0	0.004049445865302592
UPP1	-1.0	0.008951406649616411
PKNOX1	6.0	-0.005754475703324657
PSPH	6.0	-0.005754475703324657
IER3	1.0	0.008951406649616411
HSP90AA1	9.0	0.008951406649616467
KLF12	8.0	-0.005754475703324768
DUSP1	-11.0	0.008951406649616411
ABCC5	6.0	-0.005754475703324657
PPP2R5B	4.0	-0.005754475703324768
PLA2G4A	4.0	-0.005754475703324768
NAV2	7.0	-0.005754475703324768
SLC39A14	7.0	-0.005754475703324768
GEM	-10.0	0.008951406649616411
ARMCX2	8.0	-0.005754475703324768
NOV	-6.0	0.008951406649616411
DDIT4	-5.0	0.008951406649616411
IRF7	5.0	-0.005754475703324768
PLEKHO2	2.0	0.004049445865302592
LRIF1	2.0	0.004049445865302592
ATF3	4.0	-0.005754475703324768
STX1A	4.0	-0.005754475703324768
RTN2	7.0	-0.005754475703324768
HDAC5	5.0	-0.005754475703324768
ZNF395	-5.0	0.008951406649616411
KDM3A	-4.0	0.008951406649616411
ABHD3	6.0	-0.005754475703324657
RRAD	4.0	-0.005754475703324768
HSPD1	5.0	-0.005754475703324768
HSPH1	6.0	-0.005754475703324657
PDZD2	6.0	-0.005754475703324657
NFIL3	-6.0	0.008951406649616411
UAP1L1	-3.0	0.008951406649616411
CAMTA2	4.0	-0.005754475703324768
HIVEP2	-2.0	0.008951406649616411
LRIG2	-6.0	0.008951406649616411
CDR2	-6.0	0.008951406649616411
BRD4	-8.0	0.008951406649616411
ATF7IP	9.0	0.008951406649616467
ZNF143	6.0	-0.005754475703324657
EGLN2	3.0	0.004049445865302592
CHKA	5.0	-0.005754475703324768
NFYA	5.0	-0.005754475703324768
AKR1C3	6.0	-0.005754475703324657
PDE4DIP	6.0	-0.005754475703324657
NR1D2	5.0	-0.005754475703324768
KLF4	-9.0	0.008951406649616411
DHRS3	-5.0	0.008951406649616411
VEGFA	-4.0	0.008951406649616411
PER2	-11.0	0.008951406649616411
DNAJA1	4.0	-0.005754475703324768
PER1	10.0	0.008951406649616467
ITCH	-6.0	0.008951406649616411
SLC6A8	-1.0	0.008951406649616411
PER3	7.0	-0.005754475703324768
AADAC	8.0	-0.005754475703324768
CENPJ	5.0	-0.005754475703324768
CTH	4.0	-0.005754475703324768
KLF9	-11.0	0.008951406649616411
AARS	8.0	-0.005754475703324768
