Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	4.0	-0.007650273224043769
GALNT14	8.0	0.009016393442622839
PIGO	5.0	-0.007650273224043769
MRPS14	7.0	-0.007650273224043769
ITGB3	-8.0	0.009016393442622894
TSEN2	4.0	-0.007650273224043769
AP2A2	6.0	-0.00765027322404388
TRAM2	-7.0	0.009016393442622894
PRSS23	-7.0	0.009016393442622894
HK2	-4.0	0.009016393442622894
CYR61	4.0	-0.007650273224043769
THTPA	6.0	-0.00765027322404388
PLAU	0.0	0.009016393442622894
FPGT	5.0	-0.007650273224043769
UBTF	-7.0	0.009016393442622894
UBXN8	7.0	-0.007650273224043769
ALG8	6.0	-0.00765027322404388
CTNNBIP1	-5.0	0.009016393442622894
SETMAR	5.0	-0.007650273224043769
ELOVL6	11.0	0.009016393442622839
BCS1L	5.0	-0.007650273224043769
WDR77	5.0	-0.007650273224043769
EML3	5.0	-0.007650273224043769
TGFBR2	-6.0	0.009016393442622894
SLC5A6	5.0	-0.007650273224043769
BTD	7.0	-0.007650273224043769
NAV3	7.0	-0.007650273224043769
PPP1R3C	-5.0	0.009016393442622894
GEMIN6	4.0	-0.007650273224043769
ROR1	-12.0	0.009016393442622894
TCTA	5.0	-0.007650273224043769
FJX1	-6.0	0.009016393442622894
SRSF7	6.0	-0.00765027322404388
PIGF	6.0	-0.00765027322404388
LIPT1	4.0	-0.007650273224043769
NNMT	-11.0	0.009016393442622894
CDCA4	-8.0	0.009016393442622894
GMPR2	7.0	-0.007650273224043769
NEDD4L	7.0	-0.007650273224043769
GSTT2	5.0	-0.007650273224043769
TEX261	5.0	-0.007650273224043769
ADRB2	8.0	0.009016393442622839
AURKA	1.0	0.009016393442622894
BRIP1	-7.0	0.009016393442622894
MAT2A	5.0	-0.007650273224043769
ST3GAL4	-6.0	0.009016393442622894
CCL2	4.0	-0.007650273224043769
TBL1X	9.0	0.009016393442622839
CBR3	2.0	0.009016393442622894
MPZL2	4.0	-0.007650273224043769
GINS2	9.0	0.009016393442622839
RRM2	3.0	0.009016393442622894
BDNF	-6.0	0.009016393442622894
FANCL	6.0	-0.00765027322404388
FN1	-9.0	0.009016393442622894
RAB27A	6.0	-0.00765027322404388
BLCAP	0.0	0.009016393442622894
DHODH	5.0	-0.007650273224043769
TMCO6	5.0	-0.007650273224043769
POLE2	-7.0	0.009016393442622894
ID1	-1.0	0.009016393442622894
