Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	5.0	-0.009049773755656298
RASL11B	3.0	-0.009049773755656298
PPP1R10	4.0	-0.009049773755656298
TNFAIP2	0.0	0.010558069381598645
TNC	-5.0	0.010558069381598645
FZD10	-4.0	0.010558069381598645
SAT1	4.0	-0.009049773755656298
CYR61	4.0	-0.009049773755656298
NUDT4	-3.0	0.010558069381598645
CASP9	6.0	-0.009049773755656187
EPM2AIP1	3.0	-0.009049773755656298
GJA1	-4.0	0.010558069381598645
CA2	7.0	-0.006598793363499333
DPYSL3	-5.0	0.010558069381598645
OIP5	6.0	-0.009049773755656187
TLE2	9.0	0.010558069381598756
MKKS	3.0	-0.009049773755656298
ARID5B	4.0	-0.009049773755656298
TUBG1	3.0	-0.009049773755656298
DUSP6	1.0	0.010558069381598645
SAP30	0.0	0.010558069381598645
WDR77	5.0	-0.009049773755656298
ROR1	-12.0	0.010558069381598645
EPHA1	3.0	-0.009049773755656298
SRSF7	6.0	-0.009049773755656187
ATF3	4.0	-0.009049773755656298
RTN2	7.0	-0.006598793363499333
PIF1	2.0	0.010558069381598645
KDM3A	-4.0	0.010558069381598645
TMEM63A	5.0	-0.009049773755656298
NEDD4L	7.0	-0.006598793363499333
COPS7A	3.0	-0.009049773755656298
BCLAF1	-8.0	0.010558069381598645
ZNF701	3.0	-0.009049773755656298
NCDN	4.0	-0.009049773755656298
ST3GAL2	2.0	0.010558069381598645
HEXIM2	6.0	-0.009049773755656187
RAB4B	6.0	-0.009049773755656187
FZD2	-7.0	0.010558069381598645
H3F3B	-6.0	0.010558069381598645
FANCC	6.0	-0.009049773755656187
FOXN3	-6.0	0.010558069381598645
FBXL14	-8.0	0.010558069381598645
DHRS3	-5.0	0.010558069381598645
PER2	-11.0	0.010558069381598645
KIF26A	-6.0	0.010558069381598645
CTH	4.0	-0.009049773755656298
CAPRIN1	-7.0	0.010558069381598645
UBE2T	4.0	-0.009049773755656298
ID1	-1.0	0.010558069381598645
NANOG	-7.0	0.010558069381598645
NIT1	6.0	-0.009049773755656187
