Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	5.0	-0.013071895424836666
NFYA	5.0	-0.013071895424836666
DUSP1	-11.0	0.04575163398692805
LRRC17	-8.0	0.04575163398692805
RBM4B	5.0	-0.013071895424836666
JRKL	3.0	-0.013071895424836666
BTN3A2	6.0	-0.013071895424836666
TMEM186	3.0	-0.013071895424836666
CYR61	4.0	-0.013071895424836666
HIC1	5.0	-0.013071895424836666
AURKA	1.0	0.04575163398692805
KLF7	8.0	0.011437908496732097
TFCP2	7.0	-0.005718954248366104
PPP1R3C	-5.0	0.04575163398692805
B9D1	9.0	0.028594771241830075
MET	5.0	-0.013071895424836666
MORC2	3.0	-0.013071895424836666
ZNF135	6.0	-0.013071895424836666
