Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.003647177645606403
ANKRD13B	4.0	-0.003647177645606625
TFRC	-1.0	0.0038716193468745774
NUDT4	-3.0	0.0038716193468745774
SESN3	2.0	0.0038716193468745774
MYB	-4.0	0.0038716193468745774
FBXO4	-6.0	0.0038716193468745774
PDK1	-5.0	0.0038716193468745774
IER3	1.0	0.0038716193468745774
BNIP3L	-4.0	0.0038716193468745774
PDGFRA	9.0	4.2550405865404706E-4
TLE2	9.0	4.2550405865404706E-4
SCARA5	-11.0	0.0038716193468745774
METTL1	6.0	-0.003647177645606403
IFRD2	6.0	-0.003647177645606403
CTNNBIP1	-5.0	0.0038716193468745774
NSMCE1	7.0	-0.003647177645606403
KCTD1	6.0	-0.003647177645606403
WDR75	-6.0	0.0038716193468745774
BCS1L	5.0	-0.003647177645606625
HDHD3	4.0	-0.003647177645606625
FBXW2	-4.0	0.0038716193468745774
C1ORF123	8.0	-0.003647177645606514
WDR77	5.0	-0.003647177645606625
MINPP1	7.0	-0.003647177645606403
PPP1R3C	-5.0	0.0038716193468745774
TIMELESS	7.0	-0.003647177645606403
ROR1	-12.0	0.0038716193468745774
GEMIN6	4.0	-0.003647177645606625
LETMD1	5.0	-0.003647177645606625
SRSF7	6.0	-0.003647177645606403
PHLDB2	2.0	0.0038716193468745774
XPR1	6.0	-0.003647177645606403
ZNF395	-5.0	0.0038716193468745774
NOTCH4	8.0	-0.003647177645606514
CSTF2	3.0	-0.003647177645606625
MEPCE	3.0	-0.003647177645606625
NEDD4L	7.0	-0.003647177645606403
COPS7A	3.0	-0.003647177645606625
DTX3	-1.0	0.0038716193468745774
KRCC1	5.0	-0.003647177645606625
CYP2C18	9.0	4.2550405865404706E-4
SOCS2	9.0	4.2550405865404706E-4
FUT8	8.0	-0.003647177645606514
ZNF706	6.0	-0.003647177645606403
HIVEP2	-2.0	0.0038716193468745774
RCE1	7.0	-0.003647177645606403
TRMT1L	5.0	-0.003647177645606625
PPARGC1B	-3.0	0.0038716193468745774
ZBED3	-6.0	0.0038716193468745774
NR2C2AP	4.0	-0.003647177645606625
FANCI	-6.0	0.0038716193468745774
ZNF142	4.0	-0.003647177645606625
FZD2	-7.0	0.0038716193468745774
RAB4B	6.0	-0.003647177645606403
FANCL	6.0	-0.003647177645606403
BCDIN3D	3.0	-0.003647177645606625
NR1D2	5.0	-0.003647177645606625
FANCC	6.0	-0.003647177645606403
DHCR24	8.0	-0.003647177645606514
COQ5	5.0	-0.003647177645606625
POLA1	11.0	0.003871619346874633
COL1A2	-10.0	0.0038716193468745774
NBEA	-6.0	0.0038716193468745774
CAPRIN1	-7.0	0.0038716193468745774
BCL3	0.0	0.0038716193468745774
SSPN	10.0	0.003871619346874633
INVS	9.0	4.2550405865404706E-4
PHF3	-4.0	0.0038716193468745774
PIGO	5.0	-0.003647177645606625
OGG1	5.0	-0.003647177645606625
PIGP	6.0	-0.003647177645606403
ADK	-5.0	0.0038716193468745774
LAMC1	-5.0	0.0038716193468745774
MED16	6.0	-0.003647177645606403
CHD1	-8.0	0.0038716193468745774
TMEM186	3.0	-0.003647177645606625
SH3RF1	-7.0	0.0038716193468745774
WISP2	-12.0	0.0038716193468745774
SPRED2	2.0	0.0038716193468745774
EFCAB2	-6.0	0.0038716193468745774
HIST1H1E	-8.0	0.0038716193468745774
TIMP3	10.0	0.003871619346874633
C16ORF74	-4.0	0.0038716193468745774
RBM5	4.0	-0.003647177645606625
MKKS	3.0	-0.003647177645606625
RBM14	6.0	-0.003647177645606403
SLC39A11	-6.0	0.0038716193468745774
ELOVL6	11.0	0.003871619346874633
RAD23B	-5.0	0.0038716193468745774
RAD51B	-11.0	0.0038716193468745774
GORASP2	-6.0	0.0038716193468745774
CRELD1	6.0	-0.003647177645606403
RCCD1	4.0	-0.003647177645606625
DTL	-11.0	0.0038716193468745774
FJX1	-6.0	0.0038716193468745774
SLC20A2	-6.0	0.0038716193468745774
NR1I3	8.0	-0.003647177645606514
MOSPD2	6.0	-0.003647177645606403
ATP1A2	-9.0	0.0038716193468745774
MRM1	4.0	-0.003647177645606625
NKD2	8.0	-0.003647177645606514
EXOSC7	-3.0	0.0038716193468745774
LIMA1	3.0	-0.003647177645606625
BCLAF1	-8.0	0.0038716193468745774
P2RY2	-4.0	0.0038716193468745774
SH3BP5	-3.0	0.0038716193468745774
LRRC8C	-7.0	0.0038716193468745774
TBL1X	9.0	4.2550405865404706E-4
BRD8	4.0	-0.003647177645606625
LDLR	6.0	-0.003647177645606403
BRD4	-8.0	0.0038716193468745774
AOC3	-7.0	0.0038716193468745774
GABBR1	6.0	-0.003647177645606403
EGLN2	3.0	-0.003647177645606625
NFYA	5.0	-0.003647177645606625
CEP152	5.0	-0.003647177645606625
NICN1	6.0	-0.003647177645606403
CYP51A1	10.0	0.003871619346874633
NAGA	6.0	-0.003647177645606403
SUOX	1.0	0.0038716193468745774
DHODH	5.0	-0.003647177645606625
PER2	-11.0	0.0038716193468745774
KLF7	8.0	-0.003647177645606514
RNF145	-4.0	0.0038716193468745774
TTC8	-6.0	0.0038716193468745774
ITCH	-6.0	0.0038716193468745774
NAGK	5.0	-0.003647177645606625
PER3	7.0	-0.003647177645606403
POLE2	-7.0	0.0038716193468745774
CXORF38	-5.0	0.0038716193468745774
RECK	7.0	-0.003647177645606403
PFKP	-3.0	0.0038716193468745774
C11ORF58	-5.0	0.0038716193468745774
