Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	4.0	-0.009523809523809823
MED16	6.0	-0.009523809523809823
WDR46	3.0	-0.009523809523809823
EDC3	6.0	-0.009523809523809823
GLS	-8.0	0.061904761904761685
RECQL5	6.0	-0.009523809523809823
TSPAN8	8.0	0.03214285714285692
NAT1	3.0	-0.009523809523809823
HYAL3	6.0	-0.009523809523809823
UBXN8	7.0	-0.009523809523809823
B3GNT3	-3.0	0.061904761904761685
PDCD2	7.0	-0.009523809523809823
CCDC22	5.0	-0.009523809523809823
ZSWIM3	3.0	-0.009523809523809823
FAM120AOS	6.0	-0.009523809523809823
