Item ID	Item value	Change in Kuiper test statistic when item removed
MUS81	5.0	-0.013492063492063333
ANKRD37	-5.0	0.015079365079365026
LRRC17	-8.0	0.015079365079365026
MOSPD2	6.0	-0.013492063492063444
HSCB	4.0	-0.013492063492063333
CRIP1	-2.0	0.015079365079365026
KRCC1	5.0	-0.013492063492063333
CYR61	4.0	-0.013492063492063333
ENDOU	-6.0	0.015079365079365026
PSTPIP1	7.0	-0.013492063492063444
DBP	5.0	-0.013492063492063333
SERTAD4	-3.0	0.015079365079365026
BCL2L11	4.0	-0.013492063492063333
SERTAD1	3.0	0.015079365079365026
PDK1	-5.0	0.015079365079365026
EGR1	0.0	0.015079365079365026
BNIP3L	-4.0	0.015079365079365026
ST6GAL1	5.0	-0.013492063492063333
FZD2	-7.0	0.015079365079365026
NSMCE1	7.0	-0.013492063492063444
CYBRD1	7.0	-0.013492063492063444
ARID5B	4.0	-0.013492063492063333
NR1D2	5.0	-0.013492063492063333
KIAA2013	-6.0	0.015079365079365026
ACSL3	5.0	-0.013492063492063333
DUSP6	1.0	0.015079365079365026
SULF2	-5.0	0.015079365079365026
FAM111A	9.0	0.015079365079365026
TMCO6	5.0	-0.013492063492063333
UBE2T	4.0	-0.013492063492063333
ID1	-1.0	0.015079365079365026
KLF9	-11.0	0.015079365079365026
ZNF438	6.0	-0.013492063492063444
NDUFAF3	7.0	-0.013492063492063444
NIT1	6.0	-0.013492063492063444
MXD3	-8.0	0.015079365079365026
