Item ID	Item value	Change in Kuiper test statistic when item removed
DIRAS3	-6.0	0.005871725383920501
TSKS	8.0	-0.0018443239987954163
CCDC167	9.0	0.005871725383920556
ANKRD13B	4.0	-0.0064739536284251775
ANKRD37	-5.0	0.005871725383920501
SAMD9L	6.0	-0.0064739536284251775
ORM1	2.0	0.005871725383920501
CD83	4.0	-0.0064739536284251775
TNFAIP6	-9.0	0.005871725383920501
ZAN	3.0	-0.0064739536284251775
SPIN3	8.0	-0.0018443239987954163
MYOM3	5.0	-0.0064739536284251775
WISP2	-12.0	0.005871725383920501
PODNL1	7.0	-0.0064739536284251775
EFCAB2	-6.0	0.005871725383920501
GPR171	6.0	-0.0064739536284251775
CNGA1	-6.0	0.005871725383920501
DACT2	-6.0	0.005871725383920501
DPF3	12.0	0.005871725383920556
HMGB3P1	-4.0	0.005871725383920501
CTSG	12.0	0.005871725383920556
LRRFIP1	-7.0	0.005871725383920501
RPTN	6.0	-0.0064739536284251775
ZNF641	3.0	-0.0064739536284251775
SOX5	12.0	0.005871725383920556
TMEM8B	7.0	-0.0064739536284251775
DUSP2	1.0	0.005871725383920501
IL4R	0.0	0.005871725383920501
TNFRSF12A	0.0	0.005871725383920501
SGIP1	-9.0	0.005871725383920501
MYEOV	3.0	-0.0064739536284251775
ARID5A	4.0	-0.0064739536284251775
SLC39A10	7.0	-0.0064739536284251775
MYRIP	-8.0	0.005871725383920501
NSUN7	-6.0	0.005871725383920501
DUSP6	1.0	0.005871725383920501
IRF7	5.0	-0.0064739536284251775
B3GNT3	-3.0	0.005871725383920501
EPHA1	3.0	-0.0064739536284251775
FJX1	-6.0	0.005871725383920501
NGEF	-3.0	0.005871725383920501
SAMD5	8.0	-0.0018443239987954163
ZNF550	3.0	-0.0064739536284251775
CSF1R	5.0	-0.0064739536284251775
DEFB103B	9.0	0.005871725383920556
MEGF6	6.0	-0.0064739536284251775
NNMT	-11.0	0.005871725383920501
CCDC142	4.0	-0.0064739536284251775
TUBAL3	-9.0	0.005871725383920501
FUT11	-5.0	0.005871725383920501
ZDHHC23	6.0	-0.0064739536284251775
SLC41A1	5.0	-0.0064739536284251775
CRIP1	-2.0	0.005871725383920501
KALRN	5.0	-0.0064739536284251775
PHYHIP	6.0	-0.0064739536284251775
RNFT1	5.0	-0.0064739536284251775
BRIP1	-7.0	0.005871725383920501
CLEC3B	-9.0	0.005871725383920501
SERTAD4	-3.0	0.005871725383920501
C10ORF95	6.0	-0.0064739536284251775
SLAMF8	6.0	-0.0064739536284251775
HAS3	2.0	0.005871725383920501
UGT3A2	5.0	-0.0064739536284251775
A2M	-10.0	0.005871725383920501
RELT	-5.0	0.005871725383920501
TBX1	-5.0	0.005871725383920501
BTNL9	-5.0	0.005871725383920501
NFE2	6.0	-0.0064739536284251775
IL37	6.0	-0.0064739536284251775
FMO4	8.0	-0.0018443239987954163
IFFO1	4.0	-0.0064739536284251775
IL1F10	2.0	0.005871725383920501
CRNN	10.0	0.005871725383920556
TPPP3	-5.0	0.005871725383920501
RAET1E	6.0	-0.0064739536284251775
MYO15B	5.0	-0.0064739536284251775
COL5A3	7.0	-0.0064739536284251775
RCAN2	-3.0	0.005871725383920501
CD207	6.0	-0.0064739536284251775
SSPN	10.0	0.005871725383920556
FMOD	-4.0	0.005871725383920501
PNPLA1	7.0	-0.0064739536284251775
