Item ID	Item value	Change in Kuiper test statistic when item removed
SP110	6.0	-0.022058823529411686
DUSP1	-11.0	0.040441176470588314
IFRD1	4.0	-0.022058823529411686
ZNF518A	6.0	-0.022058823529411686
NR1D2	5.0	-0.022058823529411686
BRCA1	8.0	0.040441176470588314
NLE1	5.0	-0.022058823529411686
GEM	-10.0	0.040441176470588314
CYR61	4.0	-0.022058823529411686
ITCH	-6.0	0.040441176470588314
BCL6	-10.0	0.040441176470588314
TAF1A	4.0	-0.022058823529411686
IRF7	5.0	-0.022058823529411686
HOXD8	-10.0	0.040441176470588314
ATF3	4.0	-0.022058823529411686
NAIP	5.0	-0.022058823529411686
ZNF189	3.0	0.019607843137254943
