Item ID	Item value	Change in Kuiper test statistic when item removed
C1R	-9.0	0.02849002849002863
RRAD	4.0	-0.009971509971510084
CIB1	0.0	-0.009971509971509862
CYR61	4.0	-0.009971509971510084
THTPA	6.0	0.028490028490028407
RBM4	5.0	-0.006766381766381668
HIST1H1D	-10.0	0.02849002849002863
CASP1	9.0	0.028490028490028407
PHLDA2	1.0	-0.009971509971510084
JUNB	1.0	-0.009971509971510084
ST3GAL2	2.0	-0.009971509971509862
IER3	1.0	-0.009971509971510084
TGFB1	-1.0	-0.006766381766381613
DUSP1	-11.0	0.02849002849002863
EYA2	5.0	-0.006766381766381668
ECH1	0.0	-0.009971509971509862
IFRD1	4.0	-0.009971509971510084
OVOL1	2.0	-0.009971509971509862
BLCAP	0.0	-0.009971509971509862
GEM	-10.0	0.02849002849002863
DNAJA1	4.0	-0.009971509971510084
PER1	10.0	0.028490028490028407
SLC6A8	-1.0	-0.006766381766381613
TRAF4	2.0	-0.009971509971509862
TRPV6	4.0	-0.009971509971510084
CTH	4.0	-0.009971509971510084
ATF3	4.0	-0.009971509971510084
