Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.009999999999999898
GALNT14	8.0	-0.009999999999999787
PIGO	5.0	-0.009999999999999898
MPI	3.0	-0.009999999999999898
PIGP	6.0	-0.009999999999999898
HSCB	4.0	-0.009999999999999898
PIGV	5.0	-0.009999999999999898
B3GNTL1	6.0	-0.009999999999999898
HSPD1	5.0	-0.009999999999999898
GMPPB	5.0	-0.009999999999999898
FUT8	8.0	-0.009999999999999787
FBXO4	-6.0	0.03166666666666684
ARSF	8.0	-0.009999999999999787
CCT5	2.0	-0.009999999999999898
ST3GAL2	2.0	-0.009999999999999898
ST6GAL1	5.0	-0.009999999999999898
ALG8	6.0	-0.009999999999999898
ALG2	2.0	-0.009999999999999898
BCS1L	5.0	-0.009999999999999898
FBXW2	-4.0	0.03166666666666684
MGAT4A	-4.0	0.03166666666666684
B3GNT4	1.0	0.03166666666666684
B3GNT3	-3.0	0.03166666666666684
SLC25A4	-5.0	0.03166666666666684
PIGF	6.0	-0.009999999999999898
