Item ID	Item value	Change in Kuiper test statistic when item removed
PTAFR	0.0	0.025132275132275117
HSPB2	8.0	-0.0026455026455025066
SLC38A10	6.0	-0.011904761904761807
TP53AIP1	5.0	-0.011904761904761918
FLCN	2.0	0.025132275132275117
CHTF8	4.0	-0.011904761904761918
SENP8	4.0	-0.011904761904761918
DPYSL3	-5.0	0.025132275132275117
CASP1	9.0	-0.0026455026455025066
ZNF641	3.0	-0.011904761904761918
UBL7	5.0	-0.011904761904761918
ZNF561	5.0	-0.011904761904761918
PDGFRA	9.0	-0.0026455026455025066
MKKS	3.0	-0.011904761904761918
ZFHX2	5.0	-0.011904761904761918
NUP210	4.0	-0.011904761904761918
BDNF	-6.0	0.025132275132275117
CARD8	5.0	-0.011904761904761918
COL23A1	-8.0	0.025132275132275117
PDE4DIP	6.0	-0.011904761904761807
HIST2H3PS2	-7.0	0.025132275132275117
FBXL14	-8.0	0.025132275132275117
DHODH	5.0	-0.011904761904761918
SULF2	-5.0	0.025132275132275117
KLF8	7.0	-0.011904761904761918
IGLL1	7.0	-0.011904761904761918
MAMLD1	-4.0	0.025132275132275117
ZSCAN29	3.0	-0.011904761904761918
