Item ID	Item value	Change in Kuiper test statistic when item removed
C11ORF74	7.0	-0.004770423375074606
ANKRD37	-5.0	0.0029815146094216427
GALNT14	8.0	0.0029815146094215317
SLC27A1	7.0	-0.004770423375074606
CEP19	2.0	0.0029815146094215317
MT1M	-7.0	0.0029815146094216427
FAM107A	-10.0	0.0029815146094216427
CIB1	0.0	0.0029815146094215317
SAT1	4.0	-0.004770423375074606
AQP3	2.0	0.0029815146094215317
FAM107B	-6.0	0.0029815146094215317
CDK20	4.0	-0.004770423375074606
TEKT2	-6.0	0.0029815146094215317
DZIP1L	-7.0	0.0029815146094216427
RPTN	6.0	-0.004770423375074606
TMEM8B	7.0	-0.004770423375074606
TLE2	9.0	0.0029815146094215317
SLC6A14	1.0	0.0029815146094216427
RFX2	-8.0	0.0029815146094216427
FBXO15	3.0	0.0029815146094215317
WDR78	-7.0	0.0029815146094216427
CYP39A1	4.0	-0.004770423375074606
CH25H	5.0	-0.004770423375074495
MOB3C	2.0	0.0029815146094215317
CCDC80	-12.0	0.0029815146094216427
PPP1R3C	-5.0	0.0029815146094216427
KATNAL2	7.0	-0.004770423375074606
PRR15L	2.0	0.0029815146094215317
TCTA	5.0	-0.004770423375074495
S100A9	-2.0	0.0029815146094216427
MT1E	-8.0	0.0029815146094216427
ZNF395	-5.0	0.0029815146094216427
LRRC56	7.0	-0.004770423375074606
RTEL1	7.0	-0.004770423375074606
PPP1R32	-3.0	0.0029815146094215317
RRAD	4.0	-0.004770423375074606
TSHZ2	-12.0	0.0029815146094216427
CCDC146	-5.0	0.0029815146094216427
CSTF2	3.0	0.0029815146094215317
NEDD4L	7.0	-0.004770423375074606
FUT2	5.0	-0.004770423375074495
APCDD1	-7.0	0.0029815146094216427
KALRN	5.0	-0.004770423375074495
FUT3	-2.0	0.0029815146094216427
PDZD2	6.0	-0.004770423375074606
MYH11	-11.0	0.0029815146094216427
VILL	7.0	-0.004770423375074606
GLYATL1	6.0	-0.004770423375074606
FBXO36	-6.0	0.0029815146094215317
DHCR24	8.0	0.0029815146094215317
FOXN3	-6.0	0.0029815146094215317
CRNN	10.0	0.0029815146094215317
TSGA10	7.0	-0.004770423375074606
RAET1E	6.0	-0.004770423375074606
BCL6	-10.0	0.0029815146094216427
NBEA	-6.0	0.0029815146094215317
UST	8.0	0.0029815146094215317
CALM1	-4.0	0.0029815146094215317
MAP3K13	-4.0	0.0029815146094215317
DNAL1	7.0	-0.004770423375074606
DZIP3	7.0	-0.004770423375074606
TTC22	9.0	0.0029815146094215317
OGG1	5.0	-0.004770423375074495
PRSS27	-4.0	0.0029815146094215317
PRSS22	-2.0	0.0029815146094216427
MED16	6.0	-0.004770423375074606
PRSS23	-7.0	0.0029815146094216427
GMPPB	5.0	-0.004770423375074495
CASP9	6.0	-0.004770423375074606
SDR16C5	5.0	-0.004770423375074495
ZCWPW1	6.0	-0.004770423375074606
ING2	-6.0	0.0029815146094215317
DBP	5.0	-0.004770423375074495
CHL1	12.0	0.0029815146094215317
EFCAB2	-6.0	0.0029815146094215317
UBTF	-7.0	0.0029815146094216427
LRRFIP1	-7.0	0.0029815146094216427
CNPPD1	4.0	-0.004770423375074606
ARG2	6.0	-0.004770423375074606
SLC13A3	-7.0	0.0029815146094216427
SLC13A4	6.0	-0.004770423375074606
RIPK3	4.0	-0.004770423375074606
DUSP1	-11.0	0.0029815146094216427
MYEOV	3.0	0.0029815146094215317
WDR31	5.0	-0.004770423375074495
NSUN7	-6.0	0.0029815146094215317
CBFA2T3	6.0	-0.004770423375074606
TTC38	-2.0	0.0029815146094216427
CES4A	6.0	-0.004770423375074606
EPN3	4.0	-0.004770423375074606
LRTOMT	4.0	-0.004770423375074606
ELF3	-4.0	0.0029815146094215317
CDH12	10.0	0.0029815146094215317
B3GNT3	-3.0	0.0029815146094215317
GPRC5C	-2.0	0.0029815146094216427
ZMYND12	7.0	-0.004770423375074606
HDAC5	5.0	-0.004770423375074495
ADH1C	-9.0	0.0029815146094216427
SLC20A2	-6.0	0.0029815146094215317
ATP1A2	-9.0	0.0029815146094216427
CRIP1	-2.0	0.0029815146094216427
FGD2	-8.0	0.0029815146094216427
RXRB	3.0	0.0029815146094215317
SERTAD4	-3.0	0.0029815146094215317
RECQL5	6.0	-0.004770423375074606
ABLIM3	11.0	0.0029815146094215317
GMDS	12.0	0.0029815146094215317
FAM184A	1.0	0.0029815146094216427
CLMN	-4.0	0.0029815146094215317
P2RY2	-4.0	0.0029815146094215317
BEND5	-6.0	0.0029815146094215317
DUOX2	-4.0	0.0029815146094215317
RIBC2	6.0	-0.004770423375074606
AKR1C3	6.0	-0.004770423375074606
PLEKHA6	10.0	0.0029815146094215317
CYP4B1	7.0	-0.004770423375074606
KCNRG	-7.0	0.0029815146094216427
DHRS3	-5.0	0.0029815146094216427
KLF2	5.0	-0.004770423375074495
BAIAP3	-2.0	0.0029815146094216427
KLF8	7.0	-0.004770423375074606
PER2	-11.0	0.0029815146094216427
PER1	10.0	0.0029815146094215317
SVOPL	-9.0	0.0029815146094216427
TMCO6	5.0	-0.004770423375074495
TPPP3	-5.0	0.0029815146094216427
CTH	4.0	-0.004770423375074606
B9D1	9.0	0.0029815146094215317
S100P	-3.0	0.0029815146094215317
CLUAP1	6.0	-0.004770423375074606
