Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.00690567146635318
CD83	4.0	-0.005289450484866343
TNFAIP6	-9.0	0.00690567146635318
CNRIP1	-9.0	0.00690567146635318
LRRC39	-4.0	0.00690567146635318
TNC	-5.0	0.00690567146635318
TNFAIP2	0.0	0.00690567146635318
F13A1	-9.0	0.00690567146635318
TNF	3.0	-0.005289450484866343
HK2	-4.0	0.00690567146635318
ACTG1	8.0	-0.005289450484866232
SPRED2	2.0	-0.005289450484866343
RGS2	2.0	-0.005289450484866343
CA2	7.0	-0.005289450484866343
CTSK	-6.0	0.00690567146635318
DPYSL3	-5.0	0.00690567146635318
CASP1	9.0	0.00690567146635318
CD34	-9.0	0.00690567146635318
ACTR3	8.0	-0.005289450484866232
RIPK3	4.0	-0.005289450484866343
ABCC5	6.0	-0.005289450484866343
PLA2G4A	4.0	-0.005289450484866343
ANO6	-4.0	0.00690567146635318
IL17RD	7.0	-0.005289450484866343
BCS1L	5.0	-0.005289450484866343
HIC1	5.0	-0.005289450484866343
MPEG1	5.0	-0.005289450484866343
TGFBR2	-6.0	0.00690567146635318
TBC1D1	8.0	-0.005289450484866232
MS4A6A	4.0	-0.005289450484866343
CH25H	5.0	-0.005289450484866343
ARMCX2	8.0	-0.005289450484866232
CCDC80	-12.0	0.00690567146635318
ELF3	-4.0	0.00690567146635318
SLC9A9	10.0	0.00690567146635318
TYRO3	7.0	-0.005289450484866343
FETUB	7.0	-0.005289450484866343
EVL	7.0	-0.005289450484866343
IGFALS	-8.0	0.00690567146635318
WDFY4	7.0	-0.005289450484866343
ATF3	4.0	-0.005289450484866343
ABCG1	-4.0	0.00690567146635318
PIF1	2.0	-0.005289450484866343
CSF1R	5.0	-0.005289450484866343
AKNA	6.0	-0.005289450484866343
PPM1L	-7.0	0.00690567146635318
MTFP1	-1.0	0.00690567146635318
SLC43A1	4.0	-0.005289450484866343
ECSCR	-7.0	0.00690567146635318
PPM1J	5.0	-0.005289450484866343
GLRX	5.0	-0.005289450484866343
ARHGAP15	4.0	-0.005289450484866343
FBLN5	-10.0	0.00690567146635318
AGPAT4	-7.0	0.00690567146635318
ADAP2	8.0	-0.005289450484866232
CLEC7A	-7.0	0.00690567146635318
TMEM206	5.0	-0.005289450484866343
SLAMF8	6.0	-0.005289450484866343
CCL2	4.0	-0.005289450484866343
SLAMF7	7.0	-0.005289450484866343
FILIP1L	5.0	-0.005289450484866343
KCNN4	-6.0	0.00690567146635318
CBR3	2.0	-0.005289450484866343
IL33	7.0	-0.005289450484866343
TMEM86A	6.0	-0.005289450484866343
SDF2L1	8.0	-0.005289450484866232
FZD5	-3.0	0.00690567146635318
AUTS2	-6.0	0.00690567146635318
IL10RB	3.0	-0.005289450484866343
LUM	-10.0	0.00690567146635318
TRPV2	5.0	-0.005289450484866343
BFAR	3.0	-0.005289450484866343
ARHGAP25	2.0	-0.005289450484866343
FAM111A	9.0	0.00690567146635318
SLC6A8	-1.0	0.00690567146635318
NAGK	5.0	-0.005289450484866343
COL1A2	-10.0	0.00690567146635318
FES	4.0	-0.005289450484866343
NOSTRIN	-5.0	0.00690567146635318
SCLY	7.0	-0.005289450484866343
FMOD	-4.0	0.00690567146635318
PFKP	-3.0	0.00690567146635318
C1QC	-6.0	0.00690567146635318
