Item ID	Item value	Change in Kuiper test statistic when item removed
NFE2	6.0	-0.010989010989010839
MCAM	-4.0	0.06593406593406614
TRPV2	5.0	-0.010989010989010839
NAGA	6.0	-0.010989010989010839
CBFA2T3	6.0	-0.010989010989010839
ITFG2	6.0	-0.010989010989010839
AQP3	2.0	-0.010989010989010839
MINPP1	7.0	0.03067765567765579
ARL4A	3.0	-0.010989010989010839
PEX6	6.0	-0.010989010989010839
ID1	-1.0	0.06593406593406614
GABRE	5.0	-0.010989010989010839
JUNB	1.0	0.0306776556776559
ST3GAL2	2.0	-0.010989010989010839
