Item ID	Item value	Change in Kuiper test statistic when item removed
TFRC	-1.0	0.013413506012951049
OGG1	5.0	-0.008325624421831546
FBLN1	-11.0	0.013413506012951049
LAMC2	-4.0	0.013413506012951049
BRCA1	8.0	0.011601911810052712
HMGCR	6.0	-0.008325624421831435
HK2	-4.0	0.013413506012951049
ACAT2	11.0	0.01341350601295116
DCAF7	3.0	-0.008325624421831546
AURKA	1.0	0.013413506012951049
HS2ST1	-3.0	0.013413506012951049
HSPD1	5.0	-0.008325624421831546
PSMC3IP	6.0	-0.008325624421831435
LDHA	-3.0	0.013413506012951049
HSPH1	6.0	-0.008325624421831435
PTTG1	-3.0	0.013413506012951049
MAT2A	5.0	-0.008325624421831546
DPH2	4.0	-0.008325624421831546
OIP5	6.0	-0.008325624421831435
HIST1H3I	-7.0	0.013413506012951049
GTSE1	-3.0	0.013413506012951049
CCT5	2.0	0.013413506012951049
FANCI	-6.0	0.013413506012951049
RBM14	6.0	-0.008325624421831435
HSP90AA1	9.0	0.01341350601295116
RRM2	3.0	-0.008325624421831546
NUP210	4.0	-0.008325624421831546
NFYB	4.0	-0.008325624421831546
CAD	4.0	-0.008325624421831546
UBE2E1	-8.0	0.013413506012951049
ACYP1	4.0	-0.008325624421831546
TTC39A	3.0	-0.008325624421831546
WDR77	5.0	-0.008325624421831546
POLA1	11.0	0.01341350601295116
NAT1	3.0	-0.008325624421831546
MFAP1	4.0	-0.008325624421831546
POLE2	-7.0	0.013413506012951049
RFX5	4.0	-0.008325624421831546
MED20	3.0	-0.008325624421831546
TMEM106C	8.0	0.011601911810052712
TIMELESS	7.0	0.009790317607154153
CKS2	3.0	-0.008325624421831546
TUBGCP3	-7.0	0.013413506012951049
RECK	7.0	0.009790317607154153
DCP2	4.0	-0.008325624421831546
PPID	4.0	-0.008325624421831546
ADA	6.0	-0.008325624421831435
