Item ID	Item value	Change in Kuiper test statistic when item removed
EIF4A2	6.0	-0.006345848757271233
PIGO	5.0	-0.006345848757271233
TFRC	-1.0	0.01004759386567955
PIGP	6.0	-0.006345848757271233
MED16	6.0	-0.006345848757271233
SH3RF1	-7.0	0.010047593865679605
TMEM186	3.0	0.0025339326634937764
WISP2	-12.0	0.010047593865679605
TIMP3	10.0	0.010047593865679605
IER3	1.0	0.01004759386567955
PDGFRA	9.0	0.002533932663493721
BNIP3L	-4.0	0.010047593865679605
METTL1	6.0	-0.006345848757271233
IFRD2	6.0	-0.006345848757271233
NSMCE1	7.0	-0.006345848757271233
SLC39A11	-6.0	0.010047593865679605
WDR75	-6.0	0.010047593865679605
BCS1L	5.0	-0.006345848757271233
RAD23B	-5.0	0.010047593865679605
FBXW2	-4.0	0.010047593865679605
C1ORF123	8.0	-0.006345848757271233
WDR77	5.0	-0.006345848757271233
MINPP1	7.0	-0.006345848757271233
GORASP2	-6.0	0.010047593865679605
TIMELESS	7.0	-0.006345848757271233
GEMIN6	4.0	-0.006345848757271233
ROR1	-12.0	0.010047593865679605
RCCD1	4.0	-0.006345848757271233
SRSF7	6.0	-0.006345848757271233
DTL	-11.0	0.010047593865679605
FJX1	-6.0	0.010047593865679605
XPR1	6.0	-0.006345848757271233
NOTCH4	8.0	-0.006345848757271233
CSTF2	3.0	0.0025339326634937764
MOSPD2	6.0	-0.006345848757271233
COPS7A	3.0	0.0025339326634937764
DTX3	-1.0	0.01004759386567955
CYP2C18	9.0	0.002533932663493721
KRCC1	5.0	-0.006345848757271233
NKD2	8.0	-0.006345848757271233
SOCS2	9.0	0.002533932663493721
EXOSC7	-3.0	0.010047593865679605
BCLAF1	-8.0	0.010047593865679605
LRRC8C	-7.0	0.010047593865679605
RCE1	7.0	-0.006345848757271233
BRD8	4.0	-0.006345848757271233
LDLR	6.0	-0.006345848757271233
TRMT1L	5.0	-0.006345848757271233
ZBED3	-6.0	0.010047593865679605
ZNF142	4.0	-0.006345848757271233
RAB4B	6.0	-0.006345848757271233
NICN1	6.0	-0.006345848757271233
CEP152	5.0	-0.006345848757271233
NR1D2	5.0	-0.006345848757271233
DHCR24	8.0	-0.006345848757271233
SUOX	1.0	0.01004759386567955
COQ5	5.0	-0.006345848757271233
DHODH	5.0	-0.006345848757271233
TTC8	-6.0	0.010047593865679605
CAPRIN1	-7.0	0.010047593865679605
BCL3	0.0	0.010047593865679605
CXORF38	-5.0	0.010047593865679605
