Item ID	Item value	Change in Kuiper test statistic when item removed
RTP4	5.0	-0.012012012012012185
TXNL4B	2.0	0.0018768768768768762
ABHD3	6.0	-0.012012012012011963
C1R	-9.0	0.015765765765765827
LRRC39	-4.0	0.015765765765765827
GLRX	5.0	-0.012012012012012185
VLDLR	-5.0	0.015765765765765827
TNF	3.0	-0.012012012012011963
NID2	-7.0	0.015765765765765827
B3GNTL1	6.0	-0.012012012012011963
AGPAT4	-7.0	0.015765765765765827
AURKA	1.0	0.015765765765765827
HPX	-8.0	0.015765765765765827
DBIL5P	-7.0	0.015765765765765827
THBD	7.0	0.0018768768768767652
PTTG1	-3.0	0.015765765765765827
TRIM5	7.0	0.0018768768768767652
PDK4	9.0	0.015765765765765716
CCL2	4.0	-0.012012012012011963
TAF9B	9.0	0.015765765765765716
A2M	-10.0	0.015765765765765827
FAM83D	6.0	-0.012012012012011963
PPARGC1A	-6.0	0.015765765765765827
CERS4	4.0	-0.012012012012011963
RRM2	3.0	-0.012012012012011963
SP110	6.0	-0.012012012012011963
ELOVL6	11.0	0.015765765765765716
SLC16A10	5.0	-0.012012012012012185
ACSL3	5.0	-0.012012012012012185
TGFBR2	-6.0	0.015765765765765827
FAM111A	9.0	0.015765765765765716
CH25H	5.0	-0.012012012012012185
NR4A3	2.0	0.0018768768768768762
PEX6	6.0	-0.012012012012011963
UBE2T	4.0	-0.012012012012011963
IRF7	5.0	-0.012012012012012185
PGAM5	4.0	-0.012012012012011963
