Item ID	Item value	Change in Kuiper test statistic when item removed
PUS10	7.0	-0.02083333333333326
TNFAIP2	0.0	0.04583333333333328
OMA1	6.0	-0.02083333333333326
MCOLN2	-5.0	0.04583333333333328
ZNF280D	7.0	-0.02083333333333326
IFIH1	5.0	-0.02083333333333326
ATP6AP1L	5.0	-0.02083333333333326
C5	8.0	-0.02083333333333326
ITCH	-7.0	0.04583333333333328
BBS10	3.0	0.04583333333333328
ATG16L2	7.0	-0.02083333333333326
ZNF404	7.0	-0.02083333333333326
CD36	11.0	0.04583333333333339
SLC25A20	8.0	-0.02083333333333326
XAF1	6.0	-0.02083333333333326
DZIP3	7.0	-0.02083333333333326
