Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	7.0	-0.00512820512820511
EIF4A2	7.0	-0.00512820512820511
SLC44A5	-11.0	0.020512820512820495
MOXD1	-5.0	0.020512820512820495
ST6GALNAC1	10.0	-0.00512820512820511
ABCB6	6.0	-0.00512820512820511
PARS2	2.0	0.02051282051282055
SRBD1	7.0	-0.00512820512820511
RBM4B	5.0	0.001282051282051333
TMTC1	8.0	-0.00512820512820511
CWH43	12.0	-0.00512820512820511
PIGV	6.0	-0.00512820512820511
TNF	1.0	0.020512820512820495
HHAT	12.0	-0.00512820512820511
SPR	7.0	-0.00512820512820511
PDK4	8.0	-0.00512820512820511
SPTSSB	8.0	-0.00512820512820511
MUC15	11.0	-0.00512820512820511
PLEKHN1	10.0	-0.00512820512820511
PSPH	6.0	-0.00512820512820511
GALNT7	8.0	-0.00512820512820511
IL33	4.0	0.01089743589743597
GUCY1A1	6.0	-0.00512820512820511
CKM	11.0	-0.00512820512820511
ANGPT1	10.0	-0.00512820512820511
UQCC2	9.0	-0.00512820512820511
ABCC5	6.0	-0.00512820512820511
ZDHHC11	-4.0	0.020512820512820495
ZDHHC16	5.0	0.001282051282051333
PER2	12.0	-0.00512820512820511
PER1	11.0	-0.00512820512820511
NMNAT1	4.0	0.01089743589743597
RPUSD3	2.0	0.02051282051282055
BCL3	1.0	0.020512820512820495
SDC1	-12.0	-0.0051282051282051655
PLCB1	12.0	-0.00512820512820511
ST6GALNAC3	-9.0	0.020512820512820495
MOCS1	7.0	-0.00512820512820511
PIGF	6.0	-0.00512820512820511
PAOX	7.0	-0.00512820512820511
