Item ID	Item value	Change in Kuiper test statistic when item removed
GALNT7	8.0	-0.007905138339920958
DENND2D	6.0	-0.007905138339920736
EGR1	4.0	-0.007905138339920736
RBM14	6.0	-0.007905138339920736
CDADC1	5.0	-0.007905138339920736
ANGPT1	10.0	0.02618577075098827
CAB39L	-9.0	0.03754940711462473
CHRD	0.0	0.03754940711462473
KRT13	-11.0	0.03754940711462473
BRCA1	8.0	-0.007905138339920958
HSPD1	7.0	-0.00790513833992107
EPN3	10.0	0.02618577075098827
PER1	11.0	0.03376152832674584
HELB	4.0	-0.007905138339920736
RAD51D	4.0	-0.007905138339920736
NAGK	7.0	-0.00790513833992107
DEPTOR	8.0	-0.007905138339920958
PDK4	8.0	-0.007905138339920958
RPRML	-9.0	0.03754940711462473
CRELD1	7.0	-0.00790513833992107
BCORL1	3.0	0.03376152832674584
MOCS1	7.0	-0.00790513833992107
MET	6.0	-0.007905138339920736
