Item ID	Item value	Change in Kuiper test statistic when item removed
ZNF692	7.0	-0.012643678160919436
SLC2A1	-6.0	0.021839080459770233
ECE2	5.0	-0.012643678160919436
HSPD1	7.0	-0.012643678160919436
HSPH1	5.0	-0.012643678160919436
DEPTOR	8.0	-0.012643678160919436
SPR	7.0	-0.012643678160919436
GMDS	11.0	0.021839080459770177
CA2	9.0	0.0017241379310345972
CHORDC1	4.0	-0.012643678160919436
PRKACB	-7.0	0.021839080459770233
EGR1	4.0	-0.012643678160919436
HSP90AA1	8.0	-0.012643678160919436
ABCC5	6.0	-0.012643678160919436
STRBP	10.0	0.0017241379310345972
PRG2	-4.0	0.021839080459770233
SORD	-12.0	0.021839080459770233
EBF3	-4.0	0.021839080459770233
NR1D2	6.0	-0.012643678160919436
ZDHHC11	-4.0	0.021839080459770233
DNAJA1	5.0	-0.012643678160919436
HPDL	-8.0	0.021839080459770233
KITLG	4.0	-0.012643678160919436
RNF126	-7.0	0.021839080459770233
TRNP1	10.0	0.0017241379310345972
CKS2	2.0	0.021839080459770233
FAM98A	4.0	-0.012643678160919436
CRELD1	7.0	-0.012643678160919436
FJX1	-5.0	0.021839080459770233
MON1A	4.0	-0.012643678160919436
