Item ID	Item value	Change in Kuiper test statistic when item removed
ABCC5	6.0	-0.019607843137254943
CETN3	5.0	-0.019607843137254943
SLC2A1	-6.0	0.039215686274509665
ACYP1	7.0	-0.019607843137254943
TMEM187	5.0	-0.019607843137254943
HSPD1	7.0	-0.019607843137254943
RPGR	-9.0	0.039215686274509776
TPST2	6.0	-0.019607843137254943
DNAJA1	5.0	-0.019607843137254943
H1F0	-6.0	0.039215686274509665
FLRT2	5.0	-0.019607843137254943
PEX6	6.0	-0.019607843137254943
KLF9	-12.0	0.039215686274509776
TP53BP1	6.0	-0.019607843137254943
PSPH	6.0	-0.019607843137254943
TP63	-7.0	0.039215686274509776
BIRC3	4.0	0.022058823529411797
FKBP5	-12.0	0.039215686274509776
