Item ID	Item value	Change in Kuiper test statistic when item removed
DPAGT1	7.0	-0.010526315789473661
EIF4A2	7.0	-0.010526315789473661
POU2F1	-6.0	0.04210526315789481
CEP152	5.0	-0.010526315789473661
CETN3	5.0	-0.010526315789473661
CSTF2	2.0	-0.0017543859649122862
LOXL4	0.0	0.031140350877192968
NR1D2	6.0	-0.010526315789473883
MED16	7.0	-0.010526315789473661
RAD23B	-7.0	0.04210526315789481
NKD2	-3.0	0.04210526315789481
KITLG	4.0	-0.010526315789473661
DEPTOR	8.0	0.03114035087719308
STAMBPL1	2.0	-0.0017543859649122862
BCL3	1.0	0.02017543859649129
INTS7	6.0	-0.010526315789473883
RCCD1	6.0	-0.010526315789473883
SRSF7	5.0	-0.010526315789473661
FJX1	-5.0	0.04210526315789481
TRMT1L	4.0	-0.010526315789473661
