Item ID	Item value	Change in Kuiper test statistic when item removed
DET1	5.0	-0.015000000000000013
PPP1R10	3.0	-0.015000000000000013
PIK3CD	-1.0	0.026666666666666616
TUBD1	3.0	-0.015000000000000013
HMGCR	5.0	-0.015000000000000013
BRCA1	8.0	0.026666666666666616
CDK20	4.0	-0.015000000000000013
FANCI	-4.0	0.026666666666666616
RRM2	2.0	-0.015000000000000013
ACYP1	7.0	-0.015000000000000124
DYNLL1	6.0	-0.015000000000000013
CDC25B	3.0	-0.015000000000000013
H1F0	-6.0	0.026666666666666616
RNF126	-7.0	0.026666666666666616
KLF9	-12.0	0.026666666666666616
CKS2	2.0	-0.015000000000000013
SDC1	-12.0	0.026666666666666616
BIRC5	-5.0	0.026666666666666616
INTS7	6.0	-0.015000000000000013
RCCD1	6.0	-0.015000000000000013
SGK1	9.0	0.026666666666666616
SRSF7	5.0	-0.015000000000000013
MET	6.0	-0.015000000000000013
DZIP3	7.0	-0.015000000000000124
CCDC90B	5.0	-0.015000000000000013
