Item ID	Item value	Change in Kuiper test statistic when item removed
SLC44A5	-11.0	-0.001585623678647008
MOXD1	-5.0	-0.001585623678647008
CLIC5	6.0	0.021670190274841405
CD83	2.0	-0.001585623678647008
TMEM63A	8.0	0.0077250522847782666
TENM4	-11.0	-0.001585623678647008
RASEF	11.0	0.0025060635160419897
AMIGO2	-6.0	-0.001585623678647008
CHRD	0.0	-0.001585623678647008
LOXL4	0.0	-0.001585623678647008
CWH43	12.0	-0.001585623678647008
TFCP2L1	-10.0	-0.001585623678647008
ADRA1B	-10.0	-0.001585623678647008
NTN1	-1.0	-0.001585623678647008
USP18	8.0	0.0077250522847782666
HK2	-10.0	-0.001585623678647008
NKD2	-3.0	-0.001585623678647008
HHEX	-3.0	-0.001585623678647008
DPP6	-3.0	-0.001585623678647008
SNTG2	-6.0	-0.001585623678647008
PRDM16	9.0	0.0077250522847782666
RPRML	-9.0	-0.001585623678647008
OTX1	-9.0	-0.001585623678647008
NPTX2	-8.0	-0.001585623678647008
SNX8	-5.0	-0.001585623678647008
RNF152	-9.0	-0.001585623678647008
ABT1	-5.0	-0.001585623678647008
RRM2	2.0	-0.001585623678647008
UNC5B	12.0	-0.001585623678647008
BDNF	-9.0	-0.001585623678647008
KCNH8	-7.0	-0.001585623678647008
DDIT4L	2.0	-0.001585623678647008
EBF3	-4.0	-0.001585623678647008
TENT5B	11.0	0.0025060635160419897
KLF2	8.0	0.0077250522847782666
HEYL	4.0	0.021670190274841294
CH25H	1.0	-0.001585623678647008
MMP14	-2.0	-0.001585623678647008
KITLG	4.0	0.021670190274841294
TRNP1	10.0	0.0077250522847782666
SNAI1	1.0	-0.001585623678647008
SDC1	-12.0	-0.001585623678647008
MTFR2	-6.0	-0.001585623678647008
EZR	-7.0	-0.001585623678647008
