Item ID	Item value	Change in Kuiper test statistic when item removed
DCLRE1A	23.0	-0.003968253968253843
GCDH	0.0	-0.003968253968253843
TTC23	23.0	-0.003968253968253843
STOML1	1.0	-0.003968253968253843
TNFAIP6	15.0	0.033068783068783136
FASTKD1	1.0	-0.003968253968253843
MPI	0.0	-0.003968253968253843
HMMR	20.0	0.009920634920635107
ADAMTS4	20.0	0.009920634920635107
RBM4	1.0	-0.003968253968253843
LIMA1	21.0	0.009920634920634996
WDCP	23.0	-0.003968253968253843
RECQL5	2.0	-0.003968253968253843
NUDT13	1.0	-0.003968253968253843
BIVM	21.0	0.009920634920634996
TRMT10B	24.0	-0.003968253968253843
ANGPT1	6.0	0.014550264550264647
CAVIN2	11.0	0.033068783068783136
NICN1	2.0	-0.003968253968253843
PYCR1	5.0	0.014550264550264647
FAM111A	4.0	0.014550264550264647
NAV3	6.0	0.014550264550264647
KATNAL2	4.0	0.014550264550264647
NME7	2.0	-0.003968253968253843
SLC9A9	7.0	0.033068783068783136
ZNF239	2.0	-0.003968253968253843
GEMIN6	23.0	-0.003968253968253843
NEIL1	1.0	-0.003968253968253843
