Item ID	Item value	Change in Kuiper test statistic when item removed
TDRKH	21.0	0.025000000000000466
DPAGT1	2.0	-0.016666666666666163
FASTKD1	1.0	-0.016666666666666163
RPGR	11.0	0.025000000000000466
DEPTOR	4.0	0.025000000000000466
SPR	3.0	-0.016666666666666108
C6ORF226	15.0	0.025000000000000466
GMDS	7.0	0.025000000000000466
DPH5	1.0	-0.016666666666666163
CD34	16.0	0.025000000000000466
DDX59	13.0	0.025000000000000577
RIPK3	0.0	-0.016666666666666163
BFAR	23.0	0.025000000000000466
HDHD2	2.0	-0.016666666666666163
ELP6	2.0	-0.016666666666666163
GORASP2	14.0	0.025000000000000466
TUBGCP5	13.0	0.025000000000000577
SFXN2	1.0	-0.016666666666666163
CCDC22	2.0	-0.016666666666666163
WDFY4	2.0	-0.016666666666666163
DCP2	24.0	-0.016666666666666163
GALK2	2.0	-0.016666666666666163
PPID	0.0	-0.016666666666666163
HSPA1A	1.0	-0.016666666666666163
PAOX	3.0	-0.016666666666666108
