Item ID	Item value	Change in Kuiper test statistic when item removed
CSF1R	20.0	0.029761904761904656
OCA2	15.0	0.03809523809523807
NFYA	1.0	-0.011904761904761973
DUSP1	7.0	0.03809523809523807
RBM4B	1.0	-0.011904761904761973
GSTT2	1.0	-0.011904761904761973
ADM	12.0	0.03809523809523807
JRKL	23.0	0.004761904761904523
BTN3A2	2.0	-0.011904761904761973
TMEM186	22.0	0.013095238095237938
AURKA	21.0	0.02142857142857124
KLHL9	1.0	-0.011904761904761973
KLF7	7.0	0.03809523809523807
TFCP2	1.0	-0.011904761904761973
CDK5	3.0	0.02976190476190471
ZNF239	2.0	-0.011904761904761973
B9D1	7.0	0.03809523809523807
DXO	0.0	-0.011904761904761973
MORC2	24.0	-0.011904761904761973
ZNF135	2.0	-0.011904761904761973
GALK2	2.0	-0.011904761904761973
