Item ID	Item value	Change in Kuiper test statistic when item removed
CD86	-12.0	0.01282051282051272
CD83	4.0	-0.012820512820512775
SERPINE2	-6.0	0.01282051282051272
TFRC	-1.0	0.01282051282051283
PTAFR	0.0	0.012820512820512664
IRS2	-12.0	0.01282051282051272
SH3RF1	-7.0	0.01282051282051272
HSPD1	5.0	-0.012820512820512775
THBD	7.0	-0.012820512820512886
IL1RL2	5.0	-0.012820512820512775
HSPH1	6.0	-0.012820512820512886
EFNB3	0.0	0.012820512820512664
CLEC7A	-7.0	0.01282051282051272
GPER1	-7.0	0.01282051282051272
MYB	-4.0	0.012820512820512664
SLAMF8	6.0	-0.012820512820512886
CCL2	4.0	-0.012820512820512775
TP53BP1	7.0	-0.012820512820512886
TNFAIP8L2	5.0	-0.012820512820512775
LDLR	6.0	-0.012820512820512886
CD33	6.0	-0.012820512820512886
PDGFRA	9.0	0.012820512820512775
IL33	7.0	-0.012820512820512886
ARG2	6.0	-0.012820512820512886
IL4R	0.0	0.012820512820512664
TGFB1	-1.0	0.01282051282051283
RIPK3	4.0	-0.012820512820512775
LMO4	3.0	0.012820512820512664
ZBTB16	11.0	0.012820512820512775
PLA2G4A	4.0	-0.012820512820512775
SLC39A10	7.0	-0.012820512820512886
RNF41	-6.0	0.01282051282051272
TGFBR2	-6.0	0.01282051282051272
BST1	-3.0	0.012820512820512664
NR4A3	2.0	0.012820512820512664
BCL6	-10.0	0.01282051282051272
FES	4.0	-0.012820512820512775
IGLL1	7.0	-0.012820512820512886
TYRO3	7.0	-0.012820512820512886
ADA	6.0	-0.012820512820512886
