Item ID	Item value	Change in Kuiper test statistic when item removed
GCDH	4.0	-0.013978494623655968
ABHD3	6.0	-0.013978494623655968
QPRT	8.0	-0.013978494623655968
IRS2	-12.0	0.019354838709677358
ENO2	-3.0	0.019354838709677358
FUT2	5.0	-0.013978494623655968
NUDT3	7.0	-0.013978494623655968
HK2	-4.0	0.019354838709677358
ACAT2	11.0	0.019354838709677358
GLS	-8.0	0.019354838709677358
FUT8	8.0	-0.013978494623655968
HYKK	-4.0	0.019354838709677358
AMDHD1	9.0	0.019354838709677358
UPP1	-1.0	0.019354838709677358
PGM1	-2.0	0.019354838709677358
XYLB	8.0	-0.013978494623655968
CBR3	2.0	0.019354838709677358
ARG2	6.0	-0.013978494623655968
CDADC1	5.0	-0.013978494623655968
PHYKPL	8.0	-0.013978494623655968
ECH1	0.0	0.019354838709677358
AKR1C3	6.0	-0.013978494623655968
MAT1A	8.0	-0.013978494623655968
THNSL2	4.0	-0.013978494623655968
CYP39A1	4.0	-0.013978494623655968
NAGK	5.0	-0.013978494623655968
CTH	4.0	-0.013978494623655968
KYAT1	2.0	0.019354838709677358
ASPA	7.0	-0.013978494623655968
ADA	6.0	-0.013978494623655968
PFKP	-3.0	0.019354838709677358
