Item ID	Item value	Change in Kuiper test statistic when item removed
AVIL	2.0	0.009604519774011167
FAM107A	-10.0	0.009604519774011111
PSTPIP1	7.0	-0.007344632768361725
OPA1	-5.0	0.009604519774011111
TEKT2	-6.0	0.009604519774011111
UBTF	-7.0	0.009604519774011111
PMEPA1	-4.0	0.009604519774011111
OIP5	6.0	-0.007344632768361836
RBM5	4.0	-0.007344632768361725
ACTR3	8.0	-0.007344632768361725
VPS18	-12.0	0.009604519774011111
HSP90AA1	9.0	4.2372881355912106E-4
MKKS	3.0	4.2372881355912106E-4
TMOD4	4.0	-0.007344632768361725
PCDHGA3	7.0	-0.007344632768361725
SGIP1	-9.0	0.009604519774011111
PRKCE	-8.0	0.009604519774011111
TUBG2	2.0	0.009604519774011167
BCS1L	5.0	-0.007344632768361836
TUBG1	3.0	4.2372881355912106E-4
PRLR	-3.0	0.009604519774011167
RAD23B	-5.0	0.009604519774011111
WDR77	5.0	-0.007344632768361836
DNM3	12.0	0.009604519774011111
NAV3	7.0	-0.007344632768361725
EVL	7.0	-0.007344632768361725
GEMIN6	4.0	-0.007344632768361725
MET	5.0	-0.007344632768361836
KANK4	-9.0	0.009604519774011111
STX1A	4.0	-0.007344632768361725
KANK3	-5.0	0.009604519774011111
PFN2	-1.0	0.009604519774011167
COPS7A	3.0	4.2372881355912106E-4
OMA1	6.0	-0.007344632768361836
ADRB2	8.0	-0.007344632768361725
CENPC	-8.0	0.009604519774011111
HSPD1	5.0	-0.007344632768361836
MYH11	-11.0	0.009604519774011111
VILL	7.0	-0.007344632768361725
ATF7IP	9.0	4.2372881355912106E-4
CARMIL1	-3.0	0.009604519774011167
WNT10B	7.0	-0.007344632768361725
RIC3	6.0	-0.007344632768361836
TGFB1	-1.0	0.009604519774011167
UQCC2	9.0	4.2372881355912106E-4
PDE4DIP	6.0	-0.007344632768361836
NLE1	5.0	-0.007344632768361836
RAD52	4.0	-0.007344632768361725
TPPP3	-5.0	0.009604519774011111
FES	4.0	-0.007344632768361725
CENPJ	5.0	-0.007344632768361836
TRPV4	-3.0	0.009604519774011167
NDUFAF5	-7.0	0.009604519774011111
TUBGCP5	-7.0	0.009604519774011111
NDUFAF3	7.0	-0.007344632768361725
TUBGCP6	5.0	-0.007344632768361836
TUBGCP3	-7.0	0.009604519774011111
FMOD	-4.0	0.009604519774011111
DNAL1	7.0	-0.007344632768361725
CCL26	8.0	-0.007344632768361725
