Item ID	Item value	Change in Kuiper test statistic when item removed
PCDHGB7	7.0	-0.019230769230769384
PCDHGA3	7.0	-0.019230769230769384
PCDHGB4	7.0	-0.019230769230769384
PCDHGB3	5.0	-0.019230769230769273
PCDHGA2	7.0	-0.019230769230769384
PCDHGB2	7.0	-0.019230769230769384
IGSF9	5.0	-0.019230769230769273
PCDHGA12	5.0	-0.019230769230769273
CDH12	10.0	0.06410256410256399
NECTIN3	4.0	-0.019230769230769273
MPZL2	4.0	-0.019230769230769273
CDH19	-9.0	0.06410256410256399
NECTIN1	-4.0	0.06410256410256399
